timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulating-supply,marketCap_state,volatility,high_volatility,supply_increase,tags
2024-05-28 00:00:00+00:00,2024-05-28 00:00:00+00:00,2024-05-28 04:37:00+00:00,Hashflow,0.3101289001,0.3101289001,0.2968151107,0.3056506497,7287304.41,123347672.7,403557698.3758003,1,0.016962831328707958,0,0,0
2024-05-27 00:00:00+00:00,2024-05-27 20:29:00+00:00,2024-05-27 07:32:00+00:00,Hashflow,0.3027349845,0.3136511375,0.3012280885,0.3101289001,10507511.75,125151842.15,403547821.92064404,1,0.014796330335174818,0,0,0
2024-05-26 00:00:00+00:00,2024-05-26 15:05:00+00:00,2024-05-26 09:49:00+00:00,Hashflow,0.2955034441,0.3075616712,0.291179217,0.3027349845,7210846.98,122166319.71,403542127.48741627,1,0.027218632780550266,0,0,0
2024-05-25 00:00:00+00:00,2024-05-25 04:56:00+00:00,2024-05-25 22:38:00+00:00,Hashflow,0.2967026554,0.3034913091,0.2931547165,0.2955034441,5110235.05,119237652.24,403506810.5657994,1,3.2481345017092556e-05,0,0,0
2024-05-24 00:00:00+00:00,2024-05-24 15:15:00+00:00,2024-05-24 08:28:00+00:00,Hashflow,0.2918295681,0.297572127,0.2811501319,0.2967026554,6828753.7,119715013.72,403484807.2343878,1,0.019760495084688013,0,0,0
2024-05-23 00:00:00+00:00,2024-05-23 07:44:00+00:00,2024-05-23 20:08:00+00:00,Hashflow,0.3065448019,0.3100350568,0.2814237412,0.2918295681,10880379.8,117569306.07,402869753.1763232,1,0.014483202865427801,0,0,0
2024-05-22 00:00:00+00:00,2024-05-22 16:55:00+00:00,2024-05-22 13:01:00+00:00,Hashflow,0.3096199761,0.3145233212,0.2954922142,0.306537659,8682799.37,123479847.86,402821135.4612061,1,0.04725151661318009,0,0,0
2024-05-21 00:00:00+00:00,2024-05-21 14:37:00+00:00,2024-05-21 01:26:00+00:00,Hashflow,0.3097139348,0.3156329516,0.3030133656,0.3096201419,7870298.27,124709918.19,402783609.05305177,1,0.028527364777968328,0,0,0
2024-05-20 00:00:00+00:00,2024-05-20 22:01:00+00:00,2024-05-20 01:35:00+00:00,Hashflow,0.2861994983,0.3125965197,0.2810726829,0.3097232878,7618028.6,124685284.31,402569936.5251281,1,0.00687496447610283,0,0,0
2024-05-19 00:00:00+00:00,2024-05-19 03:22:00+00:00,2024-05-19 21:37:00+00:00,Hashflow,0.3035654939,0.3110407483,0.2851456118,0.2861994983,5223990.34,115214084.82,402565642.16346145,1,0.05394102153591034,0,0,0
2024-05-18 00:00:00+00:00,2024-05-18 09:05:00+00:00,2024-05-18 14:07:00+00:00,Hashflow,0.302239903,0.3062406837,0.2979375578,0.3035650269,3943535.94,122199422.15,402547761.8350772,1,0.09661008624418796,1,0,1
2024-05-17 00:00:00+00:00,2024-05-17 15:37:00+00:00,2024-05-17 01:28:00+00:00,Hashflow,0.2908336088,0.3094872321,0.2878399101,0.302239903,7449048.99,121483965.78,401945489.5735591,1,0.04599129490034691,0,0,0
2024-05-16 00:00:00+00:00,2024-05-16 08:07:00+00:00,2024-05-16 15:01:00+00:00,Hashflow,0.2964976621,0.2998914859,0.2811059342,0.2908336088,6180919.55,116891074.28,401917353.232664,1,0.02359898222108062,0,0,0
2024-05-15 00:00:00+00:00,2024-05-15 21:05:00+00:00,2024-05-15 09:33:00+00:00,Hashflow,0.2788681461,0.2977393328,0.275884858,0.296487137,6345432.22,119144320.48,401853253.01313156,1,0.04043113101521913,0,0,0
2024-05-14 00:00:00+00:00,2024-05-14 05:46:00+00:00,2024-05-14 17:34:00+00:00,Hashflow,0.2884437123,0.2908732077,0.2776977976,0.2788681461,5323726.74,112056546.22,401826267.3135044,1,0.05576588147525204,0,0,0
2024-05-13 00:00:00+00:00,2024-05-13 09:57:00+00:00,2024-05-13 03:17:00+00:00,Hashflow,0.2888731641,0.2984223318,0.2746610723,0.2884437123,6091146.23,115903593.45,401823955.6196421,1,0.06630050423097636,0,0,0
2024-05-12 00:00:00+00:00,2024-05-12 10:47:00+00:00,2024-05-12 21:28:00+00:00,Hashflow,0.2960187599,0.2979590583,0.2860962641,0.2888731641,5152509.33,116047378.21,401724329.6778774,1,0.023227322968939278,0,0,0
2024-05-11 00:00:00+00:00,2024-05-11 01:22:00+00:00,2024-05-11 23:43:00+00:00,Hashflow,0.3045265228,0.3109251948,0.295595947,0.2960187599,5639922.78,118944662.79,401814610.7705521,1,0.016438283083846237,0,0,0
2024-05-10 00:00:00+00:00,2024-05-10 12:29:00+00:00,2024-05-10 20:35:00+00:00,Hashflow,0.319071647,0.332992908,0.2984410257,0.3045265228,10608284.4,122351115.9,401774908.71740913,1,0.0028316229494878575,0,0,0
2024-05-09 00:00:00+00:00,2024-05-09 22:50:00+00:00,2024-05-09 11:02:00+00:00,Hashflow,0.3084898723,0.3222808448,0.299914824,0.319071647,5557536.22,127135503.53,398454405.85324085,1,0.013450908869212559,0,0,0
2024-05-08 00:00:00+00:00,2024-05-08 18:27:00+00:00,2024-05-08 09:37:00+00:00,Hashflow,0.3098156157,0.3194692362,0.3003065925,0.3084898723,7992847.37,122903884.56,398404925.3989075,1,0.05722426900739463,0,0,0
2024-05-07 00:00:00+00:00,2024-05-07 09:32:00+00:00,2024-05-07 23:19:00+00:00,Hashflow,0.3198047526,0.3252469573,0.3091639534,0.3098156157,6730807.21,123430002.8,398398261.88593245,1,0.026489482469557842,0,0,0
2024-05-06 00:00:00+00:00,2024-05-06 11:21:00+00:00,2024-05-06 23:44:00+00:00,Hashflow,0.3289674825,0.3398622388,0.3190200411,0.3197970603,8616736.18,126205802.68,394643410.92318666,1,0.019742311303948396,0,0,0
2024-05-05 00:00:00+00:00,2024-05-05 17:49:00+00:00,2024-05-05 01:46:00+00:00,Hashflow,0.3158702267,0.3427667866,0.3098765228,0.3289404245,7907482.48,129670701.6,394207254.38992065,1,0.00256412874698308,0,0,0
2024-05-04 00:00:00+00:00,2024-05-04 21:25:00+00:00,2024-05-04 07:52:00+00:00,Hashflow,0.3097939746,0.3189614041,0.3068855585,0.3158702267,5161349.48,124494448.02,394131632.2232532,1,0.04831334329251124,0,0,0
2024-05-03 00:00:00+00:00,2024-05-03 14:48:00+00:00,2024-05-03 07:52:00+00:00,Hashflow,0.2984693117,0.3213234885,0.293837433,0.3097939746,8934461.82,122041445.69,393943897.2225898,1,0.014494058587442312,0,0,0
2024-05-02 00:00:00+00:00,2024-05-02 18:52:00+00:00,2024-05-02 01:41:00+00:00,Hashflow,0.2867991817,0.3040629907,0.2780558586,0.2984693117,7181713.47,117577058.35,393933492.45962024,1,0.012246325408635768,0,0,0
2024-05-01 00:00:00+00:00,2024-05-01 18:55:00+00:00,2024-05-01 08:25:00+00:00,Hashflow,0.2777606166,0.2877008498,0.2600031475,0.2867991817,12601066.01,112941359.98,393799449.8817637,1,0.0017992101259676394,0,0,0
2024-04-30 00:00:00+00:00,2024-04-30 00:57:00+00:00,2024-04-30 16:20:00+00:00,Hashflow,0.2840077883,0.2861554305,0.2578319605,0.2777606166,10564633.73,109165850.89,393021344.1569671,1,0.005363138189660178,0,0,0
2024-04-29 00:00:00+00:00,2024-04-29 01:40:00+00:00,2024-04-29 13:46:00+00:00,Hashflow,0.2875432611,0.2914633177,0.2758323549,0.2840061127,8851053.07,111528971.37,392699193.37197423,1,0.03818410915433099,0,0,0
2024-04-28 00:00:00+00:00,2024-04-28 03:30:00+00:00,2024-04-28 23:40:00+00:00,Hashflow,0.2943954376,0.3028393205,0.2865218357,0.287528935,7324390.99,112916443.96,392713324.5215825,1,0.007128441187328,0,0,0
2024-04-27 00:00:00+00:00,2024-04-27 18:04:00+00:00,2024-04-27 01:19:00+00:00,Hashflow,0.2950999643,0.3012218534,0.2846092437,0.2943954376,7350075.01,115605599.85,392688150.3071228,1,0.0081154977158697,0,0,0
2024-04-26 00:00:00+00:00,2024-04-26 00:13:00+00:00,2024-04-26 13:22:00+00:00,Hashflow,0.309076263,0.3097682228,0.2919978882,0.2950999643,8472055.48,115869809.16,392645961.29264927,1,0.015194277514637389,0,0,0
2024-04-25 00:00:00+00:00,2024-04-25 16:09:00+00:00,2024-04-25 10:22:00+00:00,Hashflow,0.3107533249,0.3179950689,0.3000822514,0.309076263,8986180.12,121241774.23,392271386.52831453,1,0.031797251492664276,0,0,0
2024-04-24 00:00:00+00:00,2024-04-24 12:05:00+00:00,2024-04-24 23:07:00+00:00,Hashflow,0.3245275242,0.3379341473,0.3059669401,0.3107497507,10620753.57,121840875.99,392086802.05065084,1,0.029660833728880155,0,0,0
2024-04-23 00:00:00+00:00,2024-04-23 01:04:00+00:00,2024-04-23 07:37:00+00:00,Hashflow,0.3246970309,0.327910083,0.3166084845,0.3245275242,8548880.39,127229030.36,392043881.86683124,1,0.027522517423109297,0,0,0
2024-04-22 00:00:00+00:00,2024-04-22 07:08:00+00:00,2024-04-22 02:28:00+00:00,Hashflow,0.3165514438,0.3308279947,0.3150523429,0.3246970309,9408245.37,127281974.35,392002273.6185728,1,0.03098179910114311,0,0,0
2024-04-21 00:00:00+00:00,2024-04-21 02:37:00+00:00,2024-04-21 16:41:00+00:00,Hashflow,0.3260262675,0.3298844485,0.3108394113,0.3165514438,9217772.14,124083511.84,391985297.3989184,1,0.018108332560427,0,0,0
2024-04-20 00:00:00+00:00,2024-04-20 18:07:00+00:00,2024-04-20 01:07:00+00:00,Hashflow,0.3074231072,0.3315569192,0.3022874287,0.3260262675,10875722.92,127790795.41,391964722.321032,1,0.03890368423387004,0,0,0
2024-04-19 00:00:00+00:00,2024-04-19 12:37:00+00:00,2024-04-19 02:31:00+00:00,Hashflow,0.3054393218,0.3166758282,0.2787332853,0.3074222123,16747061.56,120495718.09,391955145.94896436,1,0.06151436050209618,0,0,0
2024-04-18 00:00:00+00:00,2024-04-18 21:21:00+00:00,2024-04-18 08:24:00+00:00,Hashflow,0.2992623485,0.3088988088,0.2894778911,0.3054393218,15151583.11,118276585.36,387234311.099757,1,0.03578879556878193,0,0,0
2024-04-17 00:00:00+00:00,2024-04-17 04:55:00+00:00,2024-04-17 16:08:00+00:00,Hashflow,0.3035254023,0.3089067428,0.28749937,0.2992623485,13043874.0,115647844.71,386443016.6028721,1,0.009739113135798397,0,0,0
2024-04-16 00:00:00+00:00,2024-04-16 21:52:00+00:00,2024-04-16 04:46:00+00:00,Hashflow,0.3009315571,0.3084649517,0.2881258141,0.3035258968,14317703.52,117223807.81,386206939.98720443,1,0.02437404168388317,0,0,0
2024-04-15 00:00:00+00:00,2024-04-15 11:07:00+00:00,2024-04-15 19:04:00+00:00,Hashflow,0.3125481659,0.3292709536,0.2885185998,0.3009315571,30355628.7,116159565.5,385999948.3583571,1,0.01611793379247389,0,0,0
2024-04-14 00:00:00+00:00,2024-04-14 23:26:00+00:00,2024-04-14 03:16:00+00:00,Hashflow,0.2861205371,0.3172064068,0.2720225176,0.3125481659,25280762.64,120550339.85,385701638.9869655,1,0.03333973432670847,0,0,0
2024-04-13 00:00:00+00:00,2024-04-13 00:31:00+00:00,2024-04-13 20:25:00+00:00,Hashflow,0.3392846386,0.3423527563,0.245562152,0.2861205371,29402709.3,110340148.27,385642182.09696627,1,0.08708553298730677,1,0,1
2024-04-12 00:00:00+00:00,2024-04-12 03:31:00+00:00,2024-04-12 18:37:00+00:00,Hashflow,0.4027038451,0.4158282137,0.3091568802,0.3392846386,20924013.35,130841429.35,385639119.6780814,1,0.19117730326753327,1,0,1
2024-04-11 00:00:00+00:00,2024-04-11 08:55:00+00:00,2024-04-11 16:41:00+00:00,Hashflow,0.4244341633,0.4288740729,0.3955242706,0.4027038451,9971271.67,155097469.15,385140273.7698866,1,0.0007850325029473636,0,0,0
2024-04-10 00:00:00+00:00,2024-04-10 06:43:00+00:00,2024-04-10 13:29:00+00:00,Hashflow,0.4248048472,0.4377354313,0.4082916517,0.4244341633,12398626.32,163465432.36,385137311.0238038,1,0.09401643635477444,1,0,1
2024-04-09 00:00:00+00:00,2024-04-09 09:34:00+00:00,2024-04-09 23:36:00+00:00,Hashflow,0.4492096885,0.4581552279,0.4227444073,0.4248048472,15595280.99,163595239.12,385106808.9224948,1,0.037538658229270716,0,0,0
2024-04-08 00:00:00+00:00,2024-04-08 20:58:00+00:00,2024-04-08 04:40:00+00:00,Hashflow,0.4243764136,0.4561757313,0.4153611404,0.4491682463,14083900.5,172607464.66,384282428.8712414,1,0.03993641506134911,0,0,0
2024-04-07 00:00:00+00:00,2024-04-07 13:49:00+00:00,2024-04-07 00:06:00+00:00,Hashflow,0.40679427,0.4285894768,0.4058273641,0.4243830803,9280045.85,163061286.0,384231355.0406642,1,0.07957222402780509,1,0,1
2024-04-06 00:00:00+00:00,2024-04-06 09:14:00+00:00,2024-04-06 00:14:00+00:00,Hashflow,0.4020957805,0.4114687226,0.4007057019,0.40679427,7333614.0,156296231.39,384214436.9191827,1,0.009711787066804757,0,0,0
2024-04-05 00:00:00+00:00,2024-04-05 01:00:00+00:00,2024-04-05 12:08:00+00:00,Hashflow,0.4236548201,0.4263834178,0.3933330689,0.4020957805,10958237.48,154253611.1,383624048.25086194,1,0.021139352408443925,0,0,0
2024-04-04 00:00:00+00:00,2024-04-04 00:17:00+00:00,2024-04-04 04:27:00+00:00,Hashflow,0.4337064614,0.440918963,0.4105272456,0.4236842345,15884217.49,162458166.77,383441614.1580553,1,0.04613155328101667,0,0,0
2024-04-03 00:00:00+00:00,2024-04-03 16:22:00+00:00,2024-04-03 00:40:00+00:00,Hashflow,0.4098861424,0.4509798852,0.3936708602,0.4337064614,26544737.83,166251775.65,383327873.6806018,1,0.021237871290251592,0,0,0
2024-04-02 00:00:00+00:00,2024-04-02 00:17:00+00:00,2024-04-02 13:43:00+00:00,Hashflow,0.4372346067,0.4405941401,0.396635397,0.4098861424,17647904.04,157095762.76,383266830.7353833,1,0.05556276730267625,0,0,0
2024-04-01 00:00:00+00:00,2024-04-01 03:53:00+00:00,2024-04-01 18:11:00+00:00,Hashflow,0.4579348221,0.4811317872,0.4189999145,0.4372346067,19759524.66,167517658.37,383129916.5322908,1,0.08601584546172429,1,0,1
2024-03-31 00:00:00+00:00,2024-03-31 20:53:00+00:00,2024-03-31 04:25:00+00:00,Hashflow,0.4424041892,0.4691089911,0.4384864706,0.4579348221,12536587.71,175389455.75,383000914.72777295,1,0.013702741618157259,0,0,0
2024-03-30 00:00:00+00:00,2024-03-30 05:52:00+00:00,2024-03-30 23:32:00+00:00,Hashflow,0.4557076532,0.4643040738,0.4374184306,0.4424670781,10025473.58,169425410.23,382910771.4805143,1,0.05736097647797882,0,0,0
2024-03-29 00:00:00+00:00,2024-03-29 04:45:00+00:00,2024-03-29 15:43:00+00:00,Hashflow,0.4612918741,0.4655472086,0.4465250592,0.4557076532,13645490.69,174516836.63,382957879.6944374,1,0.04504383589396614,0,0,0
2024-03-28 00:00:00+00:00,2024-03-28 21:31:00+00:00,2024-03-28 03:47:00+00:00,Hashflow,0.4504892548,0.4666585444,0.4377292977,0.4612918741,17788228.97,175720428.02,380931115.1704938,1,0.012494912962114451,0,0,0
2024-03-27 00:00:00+00:00,2024-03-27 01:17:00+00:00,2024-03-27 19:01:00+00:00,Hashflow,0.4693034651,0.4750177898,0.4434343416,0.4504892548,16801145.97,171568170.82,380848530.7738798,1,0.02522401312922209,0,0,0
2024-03-26 00:00:00+00:00,2024-03-26 10:40:00+00:00,2024-03-26 00:04:00+00:00,Hashflow,0.4501375576,0.4698580854,0.4498238669,0.4693034651,18944473.61,178624551.11,380616305.6391207,1,0.04609073033050261,0,0,0
2024-03-25 00:00:00+00:00,2024-03-25 17:31:00+00:00,2024-03-25 00:08:00+00:00,Hashflow,0.4441064318,0.4651297387,0.4423386408,0.4501375576,16509362.73,168563888.83,374471949.7051805,1,0.058409140532310326,0,0,0
2024-03-24 00:00:00+00:00,2024-03-24 23:11:00+00:00,2024-03-24 07:22:00+00:00,Hashflow,0.4249009145,0.4479721216,0.4167503277,0.4441064318,11555902.15,165249672.95,372094752.78308725,1,0.01940346511225175,0,0,0
2024-03-23 00:00:00+00:00,2024-03-23 15:01:00+00:00,2024-03-23 03:38:00+00:00,Hashflow,0.426790396,0.4377276506,0.4225221022,0.4248656101,9132412.51,156141951.61,367509037.9125981,1,0.02116115504600471,0,0,0
2024-03-22 00:00:00+00:00,2024-03-22 06:46:00+00:00,2024-03-22 14:55:00+00:00,Hashflow,0.4369261767,0.4465121932,0.4145360834,0.426419926,13679980.0,156806721.7,367728410.7497359,1,0.03322211759121362,0,0,0
2024-03-21 00:00:00+00:00,2024-03-21 02:23:00+00:00,2024-03-21 18:46:00+00:00,Hashflow,0.4385408795,0.4492747917,0.4252189141,0.436917062,14314148.82,160508756.01,367366646.8305602,1,0.014819917069224099,0,0,0
2024-03-20 00:00:00+00:00,2024-03-20 20:40:00+00:00,2024-03-20 05:28:00+00:00,Hashflow,0.3989741228,0.4460558888,0.3812533294,0.4385408795,23280887.3,160427551.28,365821201.12248284,1,0.014778788785031971,0,0,0
2024-03-19 00:00:00+00:00,2024-03-19 16:58:00+00:00,2024-03-19 09:14:00+00:00,Hashflow,0.4036847511,0.4244013024,0.3612277781,0.3989741228,28884079.32,145819404.18,365485869.5011084,1,0.06642573833095229,0,0,0
2024-03-18 00:00:00+00:00,2024-03-18 05:31:00+00:00,2024-03-18 19:55:00+00:00,Hashflow,0.4342301428,0.4421875856,0.3970631835,0.4036847511,20180871.17,147501723.08,365388394.4787926,1,0.07214645621721114,0,0,0
2024-03-17 00:00:00+00:00,2024-03-17 22:45:00+00:00,2024-03-17 07:25:00+00:00,Hashflow,0.4240000173,0.4417735612,0.4044650188,0.4368230335,18630076.73,159351713.44,364796957.16411895,1,0.049697342510687595,0,0,0
2024-03-16 00:00:00+00:00,2024-03-16 08:42:00+00:00,2024-03-16 23:19:00+00:00,Hashflow,0.4736769861,0.4866712507,0.4124805671,0.4240000173,27820129.54,154648662.57,364737396.8397241,1,0.07880329008233863,0,0,0
2024-03-15 00:00:00+00:00,2024-03-15 00:37:00+00:00,2024-03-15 09:15:00+00:00,Hashflow,0.5031840124,0.5106801282,0.4268993487,0.4736769861,44287846.49,172734150.09,364666545.2594595,1,0.10360375227873948,1,0,1
2024-03-14 00:00:00+00:00,2024-03-14 02:37:00+00:00,2024-03-14 19:45:00+00:00,Hashflow,0.517236295,0.5469761254,0.4712345681,0.5031840124,38959892.26,183485931.99,364649765.23169047,1,0.038798310093592046,0,0,0
2024-03-13 00:00:00+00:00,2024-03-13 17:38:00+00:00,2024-03-13 15:08:00+00:00,Hashflow,0.5164307268,0.5322208692,0.4919246291,0.5172245303,38254875.56,188376686.33,364206790.85104096,1,0.02431755391852024,0,0,0
2024-03-12 00:00:00+00:00,2024-03-12 23:34:00+00:00,2024-03-12 17:24:00+00:00,Hashflow,0.4997611338,0.5202912581,0.4753900646,0.5164307268,36675661.21,188075506.92,364183417.36826336,1,0.020815868367015516,0,0,0
2024-03-11 00:00:00+00:00,2024-03-11 10:22:00+00:00,2024-03-11 00:54:00+00:00,Hashflow,0.5032429276,0.5289973576,0.4892258505,0.4997611338,43259131.43,181945199.74,364064324.80364287,1,0.021739101264053172,0,0,0
2024-03-10 00:00:00+00:00,2024-03-10 21:28:00+00:00,2024-03-10 14:46:00+00:00,Hashflow,0.4864122006,0.5119428779,0.4669762448,0.5032378195,41401141.29,182981487.18,363608377.76819754,1,0.027743450129588423,0,0,0
2024-03-09 00:00:00+00:00,2024-03-09 10:49:00+00:00,2024-03-09 00:07:00+00:00,Hashflow,0.480553557,0.5153906697,0.4789867696,0.4863990035,34943833.56,176739842.91,363363908.3103097,1,0.028579591424423387,0,0,0
2024-03-08 00:00:00+00:00,2024-03-08 01:08:00+00:00,2024-03-08 15:34:00+00:00,Hashflow,0.4903340736,0.4981610437,0.452638023,0.480553557,37303742.25,174120282.63,362332730.85522074,1,0.015162596646607317,0,0,0
2024-03-07 00:00:00+00:00,2024-03-07 23:10:00+00:00,2024-03-07 06:14:00+00:00,Hashflow,0.4572519408,0.4961355736,0.4533710692,0.4903462529,43651315.31,177616643.13,362226981.60645,1,0.022907254642277455,0,0,0
2024-03-06 00:00:00+00:00,2024-03-06 21:56:00+00:00,2024-03-06 03:01:00+00:00,Hashflow,0.4328918535,0.4626856111,0.4111804684,0.4572519408,47346652.29,165481043.48,361903425.03626615,1,0.062133238984129494,0,0,0
2024-03-05 00:00:00+00:00,2024-03-05 09:46:00+00:00,2024-03-05 19:59:00+00:00,Hashflow,0.4755058885,0.4784471313,0.3636188358,0.4328537185,72374183.78,156417534.09,361363498.578793,1,0.009993781486805865,0,0,0
2024-03-04 00:00:00+00:00,2024-03-04 00:25:00+00:00,2024-03-04 18:14:00+00:00,Hashflow,0.5075930488,0.5213512492,0.4555927373,0.4753960225,57012854.2,171671864.84,361113380.6656954,1,0.10722687925840219,1,0,1
2024-03-03 00:00:00+00:00,2024-03-03 14:27:00+00:00,2024-03-03 07:34:00+00:00,Hashflow,0.4842128657,0.5398531289,0.4424838871,0.5076665422,66330213.16,183297879.87,361059602.3832276,1,0.021497450905767317,0,0,0
2024-03-02 00:00:00+00:00,2024-03-02 23:38:00+00:00,2024-03-02 01:26:00+00:00,Hashflow,0.4529599474,0.4907550521,0.4503156842,0.4842895892,44338768.12,174295862.78,359900081.8248438,1,0.08056010410792146,1,0,1
2024-03-01 00:00:00+00:00,2024-03-01 23:25:00+00:00,2024-03-01 02:53:00+00:00,Hashflow,0.4245742152,0.4579896473,0.4202587639,0.4529845421,44075638.37,163014243.03,359867121.01538616,1,0.013147464453305101,0,0,0
2024-02-29 00:00:00+00:00,2024-02-29 20:55:00+00:00,2024-02-29 00:24:00+00:00,Hashflow,0.4058883834,0.4673875745,0.4025040865,0.4244750103,64648939.29,152730701.39,359810819.6806609,1,0.0012049640842702622,0,0,0
2024-02-28 00:00:00+00:00,2024-02-28 17:16:00+00:00,2024-02-28 18:26:00+00:00,Hashflow,0.4152156581,0.4263207968,0.3772211357,0.4058154955,39795613.67,145769526.38,359201479.4812092,1,0.013419510979097674,0,0,0
2024-02-27 00:00:00+00:00,2024-02-27 00:07:00+00:00,2024-02-27 16:15:00+00:00,Hashflow,0.4330746557,0.4358339421,0.4056164342,0.4148995437,29235789.41,148922254.44,358935691.0637644,1,0.04691209255930973,0,0,0
2024-02-26 00:00:00+00:00,2024-02-26 23:14:00+00:00,2024-02-26 11:50:00+00:00,Hashflow,0.4056588818,0.4346643432,0.3935283596,0.4330538027,40319255.59,153884576.76,355347478.3053787,1,0.015111662837351636,0,0,0
2024-02-25 00:00:00+00:00,2024-02-25 19:43:00+00:00,2024-02-25 03:26:00+00:00,Hashflow,0.3925162692,0.4167262998,0.379623741,0.4056012733,28215613.62,144057665.02,355170642.9517267,1,0.07576555673776186,0,0,0
2024-02-24 00:00:00+00:00,2024-02-24 10:19:00+00:00,2024-02-24 02:05:00+00:00,Hashflow,0.3999291078,0.4228609196,0.3820202293,0.3924841571,32956016.72,139356209.02,355061998.04262114,1,0.02195775524048468,0,0,0
2024-02-23 00:00:00+00:00,2024-02-23 23:47:00+00:00,2024-02-23 04:15:00+00:00,Hashflow,0.3688338878,0.4010296082,0.3570718648,0.3997795333,32409115.07,141922430.32,355001740.955807,1,0.03601126867739286,0,0,0
2024-02-22 00:00:00+00:00,2024-02-22 17:44:00+00:00,2024-02-22 03:05:00+00:00,Hashflow,0.3510160616,0.3839301296,0.3418249781,0.3686639215,24066611.64,130635207.62,354347686.33849084,1,0.06817896988387094,0,0,0
2024-02-21 00:00:00+00:00,2024-02-21 00:22:00+00:00,2024-02-21 18:29:00+00:00,Hashflow,0.3641401407,0.3654046439,0.338777287,0.3510103231,19602514.11,124373702.6,354330611.9933314,1,0.02117543310648996,0,0,0
2024-02-20 00:00:00+00:00,2024-02-20 00:04:00+00:00,2024-02-20 17:26:00+00:00,Hashflow,0.3843670225,0.3853400497,0.3481738214,0.364133178,22836178.49,129015572.1,354308752.66191757,1,0.06029591067943216,0,0,0
2024-02-19 00:00:00+00:00,2024-02-19 07:59:00+00:00,2024-02-19 17:02:00+00:00,Hashflow,0.3796105814,0.3942047191,0.3789861696,0.3843670225,20842855.67,136167343.5,354263855.97375226,1,0.012856051844996186,0,0,0
2024-02-18 00:00:00+00:00,2024-02-18 21:04:00+00:00,2024-02-18 02:55:00+00:00,Hashflow,0.360953778,0.3842027384,0.3557741044,0.3795839883,19101262.73,134446372.61,354194003.84123105,1,0.048091095023993634,0,0,0
2024-02-17 00:00:00+00:00,2024-02-17 00:45:00+00:00,2024-02-17 15:22:00+00:00,Hashflow,0.369054078,0.372534275,0.3501971148,0.3609795971,14688650.84,126156306.76,349483205.6257509,1,0.025857945428396596,0,0,0
