timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulating-supply,marketCap_state,volatility,high_volatility,supply_increase,tags
2021-12-07 00:00:00+00:00,2021-12-07 08:47:08+00:00,2021-12-07 20:51:11+00:00,Internet Computer Price,30.33244888,31.22229007,29.11559654,29.54236062,191681301.1,5427243432.0,183710553.86568496,1,0.016327895311332503,0,0,0
2021-12-08 00:00:00+00:00,2021-12-08 06:59:09+00:00,2021-12-08 00:18:09+00:00,Internet Computer Price,29.53123669,33.30094255,29.14076208,31.45658216,358997219.8,5779796542.0,183738859.88635963,1,0.06306128925086676,0,0,0
2021-12-09 00:00:00+00:00,2021-12-09 00:06:08+00:00,2021-12-09 20:14:09+00:00,Internet Computer Price,31.45180436,31.74691004,28.15664208,28.35030976,159159393.9,5209375029.0,183750197.90259957,1,0.11564289665825954,1,0,1
2021-12-10 00:00:00+00:00,2021-12-10 13:53:08+00:00,2021-12-10 17:40:08+00:00,Internet Computer Price,28.35122543,29.42232823,26.52364821,26.71223077,173875060.4,4908377690.0,183750197.88734776,1,0.028968749304384513,0,0,0
2021-12-11 00:00:00+00:00,2021-12-11 16:27:22+00:00,2021-12-11 00:19:08+00:00,Internet Computer Price,26.81810433,28.49531332,26.17931154,27.84277465,145602602.6,5116115352.0,183750197.8991882,1,0.0707835191022275,0,0,0
2021-12-12 00:00:00+00:00,2021-12-12 18:39:26+00:00,2021-12-12 10:14:10+00:00,Internet Computer Price,27.83896055,28.96155956,27.09141185,28.48910998,128435452.7,5234879597.0,183750197.90632296,1,0.013512333783940383,0,0,0
2021-12-13 00:00:00+00:00,2021-12-13 00:09:14+00:00,2021-12-13 19:43:09+00:00,Internet Computer Price,28.51225692,29.00000714,24.36016386,25.06622652,186795584.8,4769738897.0,190285478.0792111,1,0.10137142018378945,1,1,1
2021-12-14 00:00:00+00:00,2021-12-14 12:00:17+00:00,2021-12-14 18:47:09+00:00,Internet Computer Price,25.07628748,25.7310343,24.33761364,24.46568938,147271784.1,4655653762.0,190293177.09746873,1,0.06801593914899826,0,0,0
2021-12-15 00:00:00+00:00,2021-12-15 20:40:10+00:00,2021-12-15 15:59:09+00:00,Internet Computer Price,25.51053877,26.62308854,23.73800723,25.93240758,241566302.7,4937125679.0,190384393.11002067,1,0.05933193299485801,0,0,0
2021-12-16 00:00:00+00:00,2021-12-16 10:19:09+00:00,2021-12-16 23:58:09+00:00,Internet Computer Price,25.95119061,26.47664076,24.22259059,24.33214835,177424324.3,4632461297.0,190384393.12326485,1,0.08602580626476805,0,0,0
2021-12-17 00:00:00+00:00,2021-12-17 04:43:10+00:00,2021-12-17 14:45:18+00:00,Internet Computer Price,24.3649334,24.86207499,22.90389804,23.29246351,223480304.3,4434521528.0,190384393.05040258,1,0.013420888055127192,0,0,0
2021-12-18 00:00:00+00:00,2021-12-18 10:54:16+00:00,2021-12-18 02:06:09+00:00,Internet Computer Price,23.31501979,24.06131033,22.86755719,23.65375303,205948201.1,4503305416.0,190384393.1357729,1,0.04118180004130115,0,0,0
2021-12-19 00:00:00+00:00,2021-12-19 03:24:19+00:00,2021-12-19 19:25:10+00:00,Internet Computer Price,23.6665822,24.22878983,22.45077596,22.66896843,202770111.8,4315817796.0,190384393.06697646,1,0.04040714966755439,0,0,0
2021-12-20 00:00:00+00:00,2021-12-20 01:15:17+00:00,2021-12-20 14:26:09+00:00,Internet Computer Price,22.65287956,22.977997,20.94243608,21.73890148,250090370.3,4145159260.0,190679334.17949325,1,0.00042789498809808437,0,0,0
2021-12-21 00:00:00+00:00,2021-12-21 13:38:09+00:00,2021-12-21 01:29:09+00:00,Internet Computer Price,21.73989322,23.42403039,21.47121776,23.11062925,224483647.8,4407178468.0,190699198.20551836,1,0.07362985609107325,0,0,0
2021-12-22 00:00:00+00:00,2021-12-22 17:10:08+00:00,2021-12-22 13:40:09+00:00,Internet Computer Price,23.10389684,24.16046319,22.83251509,23.35218904,281484154.5,4455063692.0,190777133.75687885,1,0.0372276289521494,0,0,0
2021-12-23 00:00:00+00:00,2021-12-23 20:43:14+00:00,2021-12-23 00:31:10+00:00,Internet Computer Price,23.34133826,27.85155253,23.00408774,26.94786067,558652088.6,5141771107.0,190804426.73967558,1,0.10148641210272054,1,0,1
2021-12-24 00:00:00+00:00,2021-12-24 10:46:09+00:00,2021-12-24 00:11:11+00:00,Internet Computer Price,26.9805076,28.73135709,26.46762442,27.48312282,417377030.3,5243901496.0,190804426.7874796,1,0.09483214358539387,1,0,1
2021-12-25 00:00:00+00:00,2021-12-25 00:17:09+00:00,2021-12-25 17:22:08+00:00,Internet Computer Price,27.6963922,28.72125266,26.63420418,27.29275949,262650999.2,5207579329.0,190804426.75311172,1,0.01894299105004848,0,0,0
2021-12-26 00:00:00+00:00,2021-12-26 01:56:10+00:00,2021-12-26 07:11:09+00:00,Internet Computer Price,27.31314782,27.95033308,25.94787076,26.72759618,291010557.2,5099743667.0,190804426.73015574,1,0.009744561431143241,0,0,0
2021-12-27 00:00:00+00:00,2021-12-27 21:40:11+00:00,2021-12-27 09:41:10+00:00,Internet Computer Price,26.71451652,29.8676312,26.68973519,28.17711041,413201046.6,5379022374.0,190900425.7615783,1,0.05299080426055003,0,0,0
2021-12-28 00:00:00+00:00,2021-12-28 00:00:19+00:00,2021-12-28 19:10:11+00:00,Internet Computer Price,28.22299364,28.22299364,24.50693798,24.75389393,454860718.6,4726359384.0,190933975.77631134,1,0.12425431392533944,1,0,1
2021-12-29 00:00:00+00:00,2021-12-29 04:05:10+00:00,2021-12-29 23:22:16+00:00,Internet Computer Price,24.76273271,25.30815316,23.57861849,23.97160342,298370552.7,4577140275.0,190940096.69712782,1,0.06355938292460249,0,0,0
2021-12-30 00:00:00+00:00,2021-12-30 15:10:12+00:00,2021-12-30 00:19:13+00:00,Internet Computer Price,24.03891559,26.01371808,23.34617297,24.80561339,285147727.4,4736386220.0,190940096.7246148,1,0.04694786386108442,0,0,0
2021-12-31 00:00:00+00:00,2021-12-31 10:35:00+00:00,2021-12-31 21:00:00+00:00,Internet Computer Price,24.79764117,26.55422648,24.05419601,24.42892567,297863935.5,4664461431.0,190940096.75293264,1,0.03533919175395883,0,0,0
2022-01-01 00:00:00+00:00,2022-01-01 20:37:00+00:00,2022-01-01 00:00:00+00:00,Internet Computer Price,24.43554827,25.94987215,24.43554827,25.62911974,197515657.7,4893626603.0,190940096.75885966,1,0.04547801296813806,0,0,0
2022-01-02 00:00:00+00:00,2022-01-02 17:47:00+00:00,2022-01-02 00:22:00+00:00,Internet Computer Price,25.62363162,28.42845171,25.44157993,27.28641193,414983676.3,5210070134.0,190940096.75459737,1,0.01098446691478258,0,0,0
2022-01-03 00:00:00+00:00,2022-01-03 23:52:00+00:00,2022-01-03 03:43:00+00:00,Internet Computer Price,27.29258352,29.41447429,26.57332852,29.29221205,476416796.0,5593057802.0,190940096.7210327,1,0.006254146373864705,0,0,0
2022-01-04 00:00:00+00:00,2022-01-04 22:56:00+00:00,2022-01-04 03:17:00+00:00,Internet Computer Price,29.28604351,35.46028332,27.94781013,33.79536674,1131649553.0,6456916062.0,191059209.73355296,1,0.05672624762440801,0,0,0
2022-01-05 00:00:00+00:00,2022-01-05 13:28:00+00:00,2022-01-05 22:36:00+00:00,Internet Computer Price,33.82432145,37.73334381,29.37691263,30.72082393,1327444662.0,5894783313.0,191882331.23017022,1,0.17303427906388752,1,0,1
2022-01-06 00:00:00+00:00,2022-01-06 19:19:00+00:00,2022-01-06 09:38:00+00:00,Internet Computer Price,30.71618261,32.48130611,28.72342713,30.5549091,830434008.8,5862947189.0,191882331.24215055,1,0.060510342679047244,0,0,0
2022-01-07 00:00:00+00:00,2022-01-07 16:52:00+00:00,2022-01-07 04:37:00+00:00,Internet Computer Price,30.55079112,32.2500008,27.29425913,30.20027499,770422411.0,5796081449.0,191921479.22226584,1,0.004388109713143548,0,0,0
2022-01-08 00:00:00+00:00,2022-01-08 10:16:00+00:00,2022-01-08 00:07:00+00:00,Internet Computer Price,30.19759118,33.8219619,30.14853576,32.92617876,858047164.0,6319240935.0,191921479.2904198,1,0.07203109053499826,0,0,0
2022-01-09 00:00:00+00:00,2022-01-09 17:40:00+00:00,2022-01-09 00:04:00+00:00,Internet Computer Price,32.93012112,37.26294134,32.8707099,36.04344031,1029548495.0,6917510381.0,191921479.2346219,1,0.00312072092752841,0,0,0
2022-01-10 00:00:00+00:00,2022-01-10 03:34:00+00:00,2022-01-10 14:37:00+00:00,Internet Computer Price,36.06130787,37.56977919,32.36804034,34.47743126,1033849533.0,6747560844.0,195709500.31385833,1,0.0976670609482378,1,0,1
2022-01-11 00:00:00+00:00,2022-01-11 02:16:00+00:00,2022-01-11 14:33:00+00:00,Internet Computer Price,34.42999788,36.94033139,33.69791667,34.32025949,681669988.5,6716790729.0,195709205.83969048,1,0.027498773446533106,0,0,0
2022-01-12 00:00:00+00:00,2022-01-12 15:01:00+00:00,2022-01-12 01:41:00+00:00,Internet Computer Price,34.33521238,35.8320219,32.9356166,34.90937901,573101520.9,6833761603.0,195757180.3566723,1,0.015361218127933252,0,0,0
2022-01-13 00:00:00+00:00,2022-01-13 00:05:00+00:00,2022-01-13 23:59:00+00:00,Internet Computer Price,34.91270474,35.00287593,31.29622112,31.29622112,439962568.7,6208854072.0,198389896.60103732,1,0.08532404521173705,0,0,0
2022-01-14 00:00:00+00:00,2022-01-14 04:05:00+00:00,2022-01-14 00:07:00+00:00,Internet Computer Price,31.3167271,33.04415834,31.1597349,32.50845356,374442115.4,6450122993.0,198413713.5620794,1,0.10057548284348691,1,0,1
2022-01-15 00:00:00+00:00,2022-01-15 15:17:00+00:00,2022-01-15 09:29:00+00:00,Internet Computer Price,32.51516598,33.94718101,31.86350168,32.58089011,249267685.1,6464495399.0,198413713.59635946,1,0.025813576515232257,0,0,0
2022-01-16 00:00:00+00:00,2022-01-16 01:05:00+00:00,2022-01-16 13:31:00+00:00,Internet Computer Price,32.57994025,33.00124135,30.6829098,31.16237304,259823412.1,6183042158.0,198413713.55331162,1,0.032361839800276085,0,0,0
2022-01-17 00:00:00+00:00,2022-01-17 00:16:00+00:00,2022-01-17 17:16:00+00:00,Internet Computer Price,31.14610096,31.29628105,28.71556202,29.64054414,251107173.9,5884483951.0,198528202.55950943,1,0.0037456486270125273,0,0,0
2022-01-18 00:00:00+00:00,2022-01-18 07:01:00+00:00,2022-01-18 18:40:00+00:00,Internet Computer Price,29.64656971,31.54205894,28.28640451,29.48185119,312305268.6,5855536860.0,198614965.60250428,1,0.03074609718614543,0,0,0
2022-01-19 00:00:00+00:00,2022-01-19 00:32:00+00:00,2022-01-19 22:07:00+00:00,Internet Computer Price,29.47639701,29.520768,26.25996264,26.53999328,302274109.1,5271331546.0,198618420.52433255,1,0.06677313381019694,0,0,0
2022-01-20 00:00:00+00:00,2022-01-20 15:54:00+00:00,2022-01-20 23:58:00+00:00,Internet Computer Price,26.53833314,28.47740688,24.85705035,24.86901366,169752053.6,4947349082.0,198936280.69204253,1,0.026038903738245252,0,0,0
2022-01-21 00:00:00+00:00,2022-01-21 21:10:00+00:00,2022-01-21 22:55:00+00:00,Internet Computer Price,24.90281435,25.39681397,22.57810982,24.12579527,523243232.2,4799495981.0,198936280.74379328,1,0.023387908326549182,0,0,0
2022-01-22 00:00:00+00:00,2022-01-22 02:01:00+00:00,2022-01-22 10:11:00+00:00,Internet Computer Price,24.15379821,25.24309081,18.61933055,20.50022088,592333247.6,4078237697.0,198936280.77825862,1,0.08513042675331317,0,0,0
2022-01-23 00:00:00+00:00,2022-01-23 09:32:00+00:00,2022-01-23 19:43:00+00:00,Internet Computer Price,20.51696888,22.08681148,20.11011707,21.24448974,261785202.7,4226299776.0,198936280.7826139,1,0.13193433740100258,1,0,1
2022-01-24 00:00:00+00:00,2022-01-24 03:23:00+00:00,2022-01-24 11:07:00+00:00,Internet Computer Price,21.24779536,21.77029578,18.58218234,20.70603348,415929577.1,4120820441.0,199015443.7343255,1,0.043593908959579646,0,0,0
2022-01-25 00:00:00+00:00,2022-01-25 10:19:00+00:00,2022-01-25 22:46:00+00:00,Internet Computer Price,20.70925719,21.2809044,19.6952099,20.04868881,267114780.7,3989998701.0,199015443.7935036,1,0.004526075604718742,0,0,0
2022-01-26 00:00:00+00:00,2022-01-26 14:07:00+00:00,2022-01-26 22:07:00+00:00,Internet Computer Price,20.04133723,21.71910446,19.71351488,19.780633,358358341.4,3936875392.0,199026764.8158681,1,0.012993996781602042,0,0,0
2022-01-27 00:00:00+00:00,2022-01-27 14:22:00+00:00,2022-01-27 04:26:00+00:00,Internet Computer Price,19.775221,19.9907724,18.54227294,19.57045599,279880980.2,3895044540.0,199026764.7309939,1,0.0019409005687580215,0,0,0
2022-01-28 00:00:00+00:00,2022-01-28 06:47:00+00:00,2022-01-28 01:43:00+00:00,Internet Computer Price,19.56526579,20.36518111,18.96944172,20.33563997,218729869.9,4047336633.0,199026764.78196916,1,0.0351604096560569,0,0,0
2022-01-29 00:00:00+00:00,2022-01-29 12:35:00+00:00,2022-01-29 23:29:00+00:00,Internet Computer Price,20.3356036,21.27616234,20.04838076,20.15607908,226647300.6,4011599210.0,199026764.78286567,1,0.033890776971161565,0,0,0
2022-01-30 00:00:00+00:00,2022-01-30 10:42:00+00:00,2022-01-30 21:22:00+00:00,Internet Computer Price,20.15512929,20.45867392,18.96396158,19.27977211,257299232.3,3837190670.0,199026764.844888,1,0.02449856404345534,0,0,0
2022-01-31 00:00:00+00:00,2022-01-31 19:19:00+00:00,2022-01-31 02:04:00+00:00,Internet Computer Price,19.27560703,20.01886816,18.62779538,19.84329373,199776194.5,3951082393.0,199114242.15963566,1,0.0514099924594238,0,0,0
2022-02-01 00:00:00+00:00,2022-02-01 09:13:00+00:00,2022-02-01 10:55:00+00:00,Internet Computer Price,19.84078707,20.50502239,19.72065154,20.15129744,176954073.9,4012522620.0,199119815.08620915,1,0.009692200628216557,0,0,0
2022-02-02 00:00:00+00:00,2022-02-02 17:10:00+00:00,2022-02-02 00:41:00+00:00,Internet Computer Price,20.15771021,22.2943568,19.97373623,21.58615396,399081670.1,4321132497.0,200180750.3554005,1,0.039373382712284036,0,0,0
2022-02-03 00:00:00+00:00,2022-02-03 00:37:00+00:00,2022-02-03 20:55:00+00:00,Internet Computer Price,21.57582131,22.01388414,20.1090488,20.71936835,269079377.8,4148316122.0,200214410.5903692,1,0.07874261844030943,0,0,0
2022-02-04 00:00:00+00:00,2022-02-04 23:52:00+00:00,2022-02-04 14:02:00+00:00,Internet Computer Price,20.71246152,22.30065203,20.54853547,22.27149738,273704899.0,4459195107.0,200219815.97898293,1,0.08136443630942963,0,0,0
2022-02-05 00:00:00+00:00,2022-02-05 15:41:00+00:00,2022-02-05 20:11:00+00:00,Internet Computer Price,22.26736158,23.0493224,21.95435669,22.3305676,219856642.3,4471022135.0,200219815.95308846,1,0.051095328918432346,0,0,0
2022-02-06 00:00:00+00:00,2022-02-06 02:40:00+00:00,2022-02-06 00:01:00+00:00,Internet Computer Price,22.32736388,24.11572941,22.28341607,23.37694686,282839836.7,4680527998.0,200219815.95931983,1,0.03125859346282583,0,0,0
2022-02-07 00:00:00+00:00,2022-02-07 12:10:00+00:00,2022-02-07 01:14:00+00:00,Internet Computer Price,23.37112398,24.27436223,22.82716067,23.97981468,299279831.2,4802851485.0,200287264.4802274,1,0.01489846893922653,0,0,0
2022-02-08 00:00:00+00:00,2022-02-08 06:13:00+00:00,2022-02-08 17:37:00+00:00,Internet Computer Price,23.99794264,24.62076245,22.31124799,23.0640538,299673819.5,4619436244.0,200287264.5050802,1,0.04523914400435084,0,0,0
2022-02-09 00:00:00+00:00,2022-02-09 13:14:00+00:00,2022-02-09 05:22:00+00:00,Internet Computer Price,23.0420335,23.38547534,22.48385287,23.04420878,190927715.5,4615812492.0,200302494.04813802,1,0.02639515878257427,0,0,0
2022-02-10 00:00:00+00:00,2022-02-10 10:29:00+00:00,2022-02-10 23:53:00+00:00,Internet Computer Price,23.04927838,23.21193104,21.53397647,21.59509607,319946160.6,4406417689.0,204047144.53303194,1,0.0438573074655655,0,0,0
2022-02-11 00:00:00+00:00,2022-02-11 08:28:00+00:00,2022-02-11 23:11:00+00:00,Internet Computer Price,21.59563527,22.07145279,19.44721242,19.78218897,283961180.6,4086581455.0,206578830.13843235,1,0.014895850644690714,0,0,0
2022-02-12 00:00:00+00:00,2022-02-12 18:20:00+00:00,2022-02-12 06:47:00+00:00,Internet Computer Price,19.78218378,20.55066612,19.1910341,20.03545348,229621532.8,4138900539.0,206578830.02905706,1,0.0684144175708074,0,0,0
2022-02-13 00:00:00+00:00,2022-02-13 12:07:00+00:00,2022-02-13 19:45:00+00:00,Internet Computer Price,20.03257411,20.74965386,19.53766548,19.85617009,155327645.9,4101864387.0,206578830.07689324,1,0.0153802516849185,0,0,0
2022-02-14 00:00:00+00:00,2022-02-14 16:17:00+00:00,2022-02-14 03:04:00+00:00,Internet Computer Price,19.82869081,21.18645934,19.2248567,20.79064389,264972502.6,4296213958.0,206641698.09894234,1,0.039605364922568505,0,0,0
2022-02-15 00:00:00+00:00,2022-02-15 23:47:00+00:00,2022-02-15 01:15:00+00:00,Internet Computer Price,20.78460691,21.84389412,20.58675127,21.74811446,214131288.9,4494365469.0,206655408.0937093,1,0.0007136001347151276,0,0,0
2022-02-16 00:00:00+00:00,2022-02-16 21:19:00+00:00,2022-02-16 14:57:00+00:00,Internet Computer Price,21.75175279,22.46599369,20.77253418,22.0505082,273978922.6,4559735293.0,206785950.31202048,1,0.022732484798775845,0,0,0
2022-02-17 00:00:00+00:00,2022-02-17 01:25:00+00:00,2022-02-17 21:28:00+00:00,Internet Computer Price,22.01997387,22.3367407,19.6597176,19.79883273,288925284.4,4094614554.0,206810906.97815093,1,0.08203768992357098,0,0,0
2022-02-18 00:00:00+00:00,2022-02-18 08:19:00+00:00,2022-02-18 16:07:00+00:00,Internet Computer Price,19.82325849,20.37113299,19.23508713,19.66270973,210978490.0,4067708975.0,206874282.88654292,1,0.06734424424265445,0,0,0
2022-02-19 00:00:00+00:00,2022-02-19 16:17:00+00:00,2022-02-19 12:09:00+00:00,Internet Computer Price,19.65152232,20.43375628,19.2421126,20.00821458,176579135.9,4139185043.0,206874282.88266587,1,0.017286556702112467,0,0,0
2022-02-20 00:00:00+00:00,2022-02-20 00:04:00+00:00,2022-02-20 14:22:00+00:00,Internet Computer Price,20.00799241,20.03330863,18.34599888,18.70947688,215166236.1,3870509612.0,206874282.8473994,1,0.05832344230593834,0,0,0
2022-02-21 00:00:00+00:00,2022-02-21 08:07:00+00:00,2022-02-21 23:55:00+00:00,Internet Computer Price,18.70374791,19.43793471,17.71695406,17.76358196,297190322.8,3677688281.0,207035286.53631973,1,0.010149266246151095,0,0,0
2022-02-22 00:00:00+00:00,2022-02-22 14:56:00+00:00,2022-02-22 03:16:00+00:00,Internet Computer Price,17.7637425,18.1587249,16.94929083,17.93395508,266587095.9,3712961529.0,207035286.55208385,1,0.0425311585091295,0,0,0
2022-02-23 00:00:00+00:00,2022-02-23 13:08:00+00:00,2022-02-23 23:20:00+00:00,Internet Computer Price,17.92942451,18.52718116,17.17905931,17.36588835,223543267.8,3601374347.0,207382097.2711713,1,0.02917991528418644,0,0,0
2022-02-24 00:00:00+00:00,2022-02-24 00:17:00+00:00,2022-02-24 07:37:00+00:00,Internet Computer Price,17.34452115,17.45364849,14.76256779,16.60307296,461836937.2,3444109761.0,207438091.08696467,1,0.008662478160765581,0,0,0
2022-02-25 00:00:00+00:00,2022-02-25 23:27:00+00:00,2022-02-25 01:01:00+00:00,Internet Computer Price,16.60589318,17.95084894,16.37098277,17.67978348,228229098.5,3668838429.0,207516027.17026034,1,0.07691635610195117,0,0,0
2022-02-26 00:00:00+00:00,2022-02-26 15:40:00+00:00,2022-02-26 09:16:00+00:00,Internet Computer Price,17.67675317,18.1971971,17.44053921,17.71563717,151921659.2,3676278644.0,207516027.15286362,1,0.0444219513874814,0,0,0
2022-02-27 00:00:00+00:00,2022-02-27 11:13:00+00:00,2022-02-27 23:28:00+00:00,Internet Computer Price,17.71338217,18.77123799,16.88900748,17.22152986,223747890.9,3573743457.0,207516027.09238052,1,0.02115591026183243,0,0,0
2022-02-28 00:00:00+00:00,2022-02-28 22:38:00+00:00,2022-02-28 00:37:00+00:00,Internet Computer Price,17.21891341,20.16081746,16.95201097,20.13914349,273920680.2,4181804451.0,207645595.90513152,1,0.13951758524916966,1,0,1
2022-03-01 00:00:00+00:00,2022-03-01 01:04:00+00:00,2022-03-01 22:04:00+00:00,Internet Computer Price,20.14246725,20.4112962,19.09944631,19.34494316,284568395.5,4016892249.0,207645595.8426295,1,0.14768087071742883,1,0,1
2022-03-02 00:00:00+00:00,2022-03-02 04:11:00+00:00,2022-03-02 13:45:00+00:00,Internet Computer Price,19.34585566,19.82166593,18.88464856,19.3095516,233065124.2,4025477571.0,208470794.88888806,1,0.02659156824707488,0,0,0
2022-03-03 00:00:00+00:00,2022-03-03 12:18:00+00:00,2022-03-03 03:49:00+00:00,Internet Computer Price,19.30932654,20.63095668,18.93902297,19.87914717,365885707.0,4144634397.0,208491559.60044137,1,0.022151975699621095,0,0,0
2022-03-04 00:00:00+00:00,2022-03-04 00:01:00+00:00,2022-03-04 22:32:00+00:00,Internet Computer Price,19.89639577,19.96286503,17.37146056,17.56876511,261734838.1,3663456603.0,208521007.59858128,1,0.10303925532931778,1,0,1
2022-03-05 00:00:00+00:00,2022-03-05 20:20:00+00:00,2022-03-05 01:01:00+00:00,Internet Computer Price,17.58063813,17.8922696,16.89637792,17.67110293,174079289.4,3684796188.0,208521007.5792366,1,0.08629981846308366,0,0,0
2022-03-06 00:00:00+00:00,2022-03-06 01:01:00+00:00,2022-03-06 23:59:00+00:00,Internet Computer Price,17.68186716,17.76351864,16.64771811,16.64771811,162926339.9,3471398955.0,208521007.6277535,1,0.04506949190430853,0,0,0
2022-03-07 00:00:00+00:00,2022-03-07 16:12:00+00:00,2022-03-07 20:05:00+00:00,Internet Computer Price,16.64829745,17.30310458,15.91382398,16.46132794,243504396.1,3434300345.0,208628389.97665945,1,0.03303373845300329,0,0,0
2022-03-08 00:00:00+00:00,2022-03-08 18:04:00+00:00,2022-03-08 00:04:00+00:00,Internet Computer Price,16.46118165,17.10568284,16.35702943,16.8580207,138541990.4,3517500428.0,208654413.860104,1,0.024957055062545544,0,0,0
2022-03-09 00:00:00+00:00,2022-03-09 07:13:00+00:00,2022-03-09 00:14:00+00:00,Internet Computer Price,16.86391308,17.89016585,16.78193403,17.47797053,181221173.4,3647453550.0,208688619.98247114,1,0.00896349999776972,0,0,0
2022-03-10 00:00:00+00:00,2022-03-10 00:25:00+00:00,2022-03-10 13:46:00+00:00,Internet Computer Price,17.47790389,17.522481,16.15053671,16.61384932,160176362.1,3467121285.0,208688619.8508029,1,0.06096346695071029,0,0,0
2022-03-11 00:00:00+00:00,2022-03-11 12:35:00+00:00,2022-03-11 23:59:00+00:00,Internet Computer Price,16.61388787,16.91404243,16.01377157,16.01377157,134689247.8,3403352206.0,212526586.32747063,1,0.00941969753816591,0,0,0
2022-03-12 00:00:00+00:00,2022-03-12 13:07:00+00:00,2022-03-12 00:01:00+00:00,Internet Computer Price,16.01653123,16.62192515,16.01351832,16.07399999,88971737.02,3416152346.0,212526586.29620913,1,0.028199536539635875,0,0,0
2022-03-13 00:00:00+00:00,2022-03-13 03:04:00+00:00,2022-03-13 23:04:00+00:00,Internet Computer Price,16.0701463,16.41544675,15.48459279,15.78253579,99429790.68,3354208454.0,212526586.26158577,1,0.015481175282785479,0,0,0
2022-03-14 00:00:00+00:00,2022-03-14 23:59:00+00:00,2022-03-14 18:32:00+00:00,Internet Computer Price,15.77829796,16.197976,15.5980663,16.197976,105809457.8,3442500546.0,212526586.40807962,1,0.031434734979851955,0,0,0
2022-03-15 00:00:00+00:00,2022-03-15 00:07:00+00:00,2022-03-15 09:10:00+00:00,Internet Computer Price,16.19434965,16.33149077,15.35851425,15.84958967,142896823.9,3368459186.0,212526586.24821043,1,0.03382147999973882,0,0,0
2022-03-16 00:00:00+00:00,2022-03-16 23:59:00+00:00,2022-03-16 05:34:00+00:00,Internet Computer Price,15.84597247,16.45956116,15.61021813,16.45956116,217617398.4,3498094346.0,212526586.3406531,1,0.042421469977019906,0,0,0
2022-03-17 00:00:00+00:00,2022-03-17 14:01:00+00:00,2022-03-17 01:28:00+00:00,Internet Computer Price,16.46497053,17.19269455,16.32185505,16.58643139,186936033.8,3574627307.0,215515153.49800628,1,0.021762629708573324,0,0,0
2022-03-18 00:00:00+00:00,2022-03-18 17:31:00+00:00,2022-03-18 03:26:00+00:00,Internet Computer Price,16.58295314,17.05995311,16.21499256,16.89786962,164944574.9,3642822902.0,215578826.43906918,1,0.007826746504956746,0,0,0
2022-03-19 00:00:00+00:00,2022-03-19 16:46:00+00:00,2022-03-19 02:13:00+00:00,Internet Computer Price,16.89693948,17.66436547,16.79665691,17.50210951,201941044.9,3773084228.0,215578826.41770762,1,0.012007847160935642,0,0,0
2022-03-20 00:00:00+00:00,2022-03-20 00:08:00+00:00,2022-03-20 17:56:00+00:00,Internet Computer Price,17.5260836,17.72587156,16.6296257,16.73918492,146443125.1,3608613841.0,215578826.46295542,1,0.056108062953118626,0,0,0
2022-03-21 00:00:00+00:00,2022-03-21 13:43:00+00:00,2022-03-21 02:40:00+00:00,Internet Computer Price,16.74128221,17.16952957,16.31858936,16.96607518,150536277.8,3658763777.0,215651748.4558264,1,0.040407528808004044,0,0,0
2022-03-22 00:00:00+00:00,2022-03-22 21:32:00+00:00,2022-03-22 01:34:00+00:00,Internet Computer Price,16.9686253,18.4161953,16.83087841,18.02538075,254063357.4,3887204875.0,215651748.43810165,1,0.034564970927943146,0,0,0
2022-03-23 00:00:00+00:00,2022-03-23 06:16:00+00:00,2022-03-23 01:07:00+00:00,Internet Computer Price,18.02623134,19.51253068,17.79622346,19.00728823,389290088.6,4105480274.0,215995055.38723552,1,0.005630750775481934,0,0,0
2022-03-24 00:00:00+00:00,2022-03-24 22:07:00+00:00,2022-03-24 01:52:00+00:00,Internet Computer Price,18.99997785,19.75529223,18.75512244,19.4118929,243194619.4,4193220609.0,216012968.4725388,1,0.023466603054925553,0,0,0
2022-03-25 00:00:00+00:00,2022-03-25 03:07:00+00:00,2022-03-25 17:13:00+00:00,Internet Computer Price,19.4099982,19.98656293,18.68501217,18.75984711,194435992.2,4052903906.0,216041414.52941725,1,0.03880378077206052,0,0,0
2022-03-26 00:00:00+00:00,2022-03-26 15:49:00+00:00,2022-03-26 01:02:00+00:00,Internet Computer Price,18.76134419,19.55887643,18.61779087,19.33385637,116957813.6,4176913679.0,216041414.55613804,1,0.04538761007673858,0,0,0
2022-03-27 00:00:00+00:00,2022-03-27 23:58:00+00:00,2022-03-27 13:04:00+00:00,Internet Computer Price,19.36957689,21.95517878,18.99312698,21.93352845,359643605.4,4738550513.0,216041414.57686895,1,0.07344322273705421,0,0,0
2022-03-28 00:00:00+00:00,2022-03-28 20:59:00+00:00,2022-03-28 00:52:00+00:00,Internet Computer Price,21.92482028,23.4590839,21.46057961,21.64597842,505483168.8,4681695889.0,216284789.63437867,1,0.10434932219026845,1,0,1
2022-03-29 00:00:00+00:00,2022-03-29 14:52:00+00:00,2022-03-29 17:22:00+00:00,Internet Computer Price,21.63689449,23.2018218,21.44298495,22.14886435,397522544.4,4791044562.0,216311070.6847595,1,0.025697936371245338,0,0,0
2022-03-30 00:00:00+00:00,2022-03-30 08:43:00+00:00,2022-03-30 02:01:00+00:00,Internet Computer Price,22.13768011,22.40192725,21.31890139,21.83356135,257874228.7,4723334545.0,216333674.0755763,1,0.026493828314447496,0,0,0
