timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulating-supply,marketCap_state,volatility,high_volatility,supply_increase,tags
2023-08-02 00:00:00+00:00,2023-08-02 01:36:00+00:00,2023-08-02 16:59:00+00:00,The_Graph,0.1116316136,0.1128316961,0.1087972367,0.1094621008,24383038.73,998365079.24,9120646067.8489,1,0.008439471505585825,0,0,0
2023-08-01 00:00:00+00:00,2023-08-01 23:59:00+00:00,2023-08-01 15:32:00+00:00,The_Graph,0.1102047096,0.1116275498,0.1075844897,0.1116275498,23752771.64,1017713446.59,9117045464.255096,1,0.005443557754556545,0,0,0
2023-07-31 00:00:00+00:00,2023-07-31 01:03:00+00:00,2023-07-31 20:07:00+00:00,The_Graph,0.1100372312,0.1110865339,0.1095223668,0.1101997446,16062111.04,1004607266.75,9116239519.397217,1,0.0230328952153728,0,0,0
2023-07-30 00:00:00+00:00,2023-07-30 04:49:00+00:00,2023-07-30 20:17:00+00:00,The_Graph,0.1123085734,0.1126608866,0.1077189617,0.1100454816,19329910.24,1002788399.99,9112490448.585579,1,0.008054615771782767,0,0,0
2023-07-29 00:00:00+00:00,2023-07-29 03:13:00+00:00,2023-07-29 15:47:00+00:00,The_Graph,0.112086426,0.1138651807,0.1113080045,0.1123015506,20590632.38,1023301869.17,9112090293.524406,1,0.015486409630157757,0,0,0
2023-07-28 00:00:00+00:00,2023-07-28 21:02:00+00:00,2023-07-28 08:16:00+00:00,The_Graph,0.1115706039,0.112348923,0.1099928229,0.1120966787,18655385.45,1021332680.35,9111176996.451012,1,0.015786542966340196,0,0,0
2023-07-27 00:00:00+00:00,2023-07-27 03:01:00+00:00,2023-07-27 18:43:00+00:00,The_Graph,0.1114977687,0.1146576092,0.1105991473,0.1115700351,23976846.61,1016285397.2,9108945751.33104,1,0.002032096165099079,0,0,0
2023-07-26 00:00:00+00:00,2023-07-26 21:22:00+00:00,2023-07-26 02:19:00+00:00,The_Graph,0.110311433,0.1126364002,0.1081099792,0.1115006396,25552890.67,1015493814.95,9107515603.435158,1,0.0028822585189631645,0,0,0
2023-07-25 00:00:00+00:00,2023-07-25 00:01:00+00:00,2023-07-25 20:45:00+00:00,The_Graph,0.1120661876,0.1120826442,0.1096994618,0.1103094783,18859661.72,1004612314.6,9107216624.375967,1,0.007114207846875519,0,0,0
2023-07-24 00:00:00+00:00,2023-07-24 08:31:00+00:00,2023-07-24 18:13:00+00:00,The_Graph,0.1177459015,0.1212148141,0.111191471,0.1120617522,46402720.8,1020409655.75,9105779944.693743,1,0.018786462992375547,0,0,0
2023-07-23 00:00:00+00:00,2023-07-23 20:20:00+00:00,2023-07-23 00:53:00+00:00,The_Graph,0.1153641781,0.1185526893,0.1148122509,0.1177418577,18437144.1,1072090839.61,9105435064.06728,1,0.02460887851189557,0,0,0
2023-07-22 00:00:00+00:00,2023-07-22 03:53:00+00:00,2023-07-22 23:35:00+00:00,The_Graph,0.1174722267,0.1182471588,0.1146341043,0.115370704,19805329.52,1050492094.94,9105362613.891998,1,0.05008144572611618,0,0,0
2023-07-21 00:00:00+00:00,2023-07-21 14:52:00+00:00,2023-07-21 00:40:00+00:00,The_Graph,0.1169832606,0.1194337222,0.1163683567,0.1174693832,27916375.81,1069549917.91,9104924949.58465,1,0.027102925778138987,0,0,0
2023-07-20 00:00:00+00:00,2023-07-20 15:29:00+00:00,2023-07-20 00:32:00+00:00,The_Graph,0.1157262945,0.1175857464,0.1154881788,0.1169850222,38354729.68,1065090847.18,9104506091.037012,1,0.015778410355658225,0,0,0
2023-07-19 00:00:00+00:00,2023-07-19 04:39:00+00:00,2023-07-19 21:25:00+00:00,The_Graph,0.115856809,0.1176178215,0.1155010885,0.1157326859,22095980.73,1053648018.05,9104152468.736578,1,0.004654038099169473,0,0,0
2023-07-18 00:00:00+00:00,2023-07-18 01:57:00+00:00,2023-07-18 17:01:00+00:00,The_Graph,0.1203049021,0.1213893431,0.1148674947,0.1158511781,28492510.68,1051746243.61,9078425104.163874,1,0.008293615370781599,0,0,0
2023-07-17 00:00:00+00:00,2023-07-17 06:31:00+00:00,2023-07-17 18:52:00+00:00,The_Graph,0.1184111548,0.1227152078,0.1169139398,0.1203247372,35685114.66,1092299662.81,9077931007.606638,1,0.026580753027974423,0,0,0
2023-07-16 00:00:00+00:00,2023-07-16 10:01:00+00:00,2023-07-16 23:38:00+00:00,The_Graph,0.1211634523,0.1229877767,0.118040856,0.1184135938,27143498.95,1074875599.57,9077299025.19013,1,0.03853584740745716,0,0,0
2023-07-15 00:00:00+00:00,2023-07-15 19:16:00+00:00,2023-07-15 03:31:00+00:00,The_Graph,0.1197396606,0.1223615467,0.1181909616,0.1211809472,29482161.44,1099951487.13,9076934225.597471,1,0.02775637840622287,0,0,0
2023-07-14 00:00:00+00:00,2023-07-14 16:28:00+00:00,2023-07-14 20:35:00+00:00,The_Graph,0.1231747555,0.1283055488,0.1166135956,0.1197392536,58943554.46,1086837091.7,9076698401.099771,1,0.02493772292839147,0,0,0
2023-07-13 00:00:00+00:00,2023-07-13 18:16:00+00:00,2023-07-13 04:15:00+00:00,The_Graph,0.1166578475,0.1232931633,0.1148365263,0.1231786439,51321562.64,1117903366.7,9075464149.512365,1,0.028723407026808624,0,0,0
2023-07-12 00:00:00+00:00,2023-07-12 13:27:00+00:00,2023-07-12 00:10:00+00:00,The_Graph,0.1141930105,0.1176935317,0.1140052366,0.1166404875,29849656.06,1058550925.96,9075330090.3342,1,0.057843209980432644,0,0,0
2023-07-11 00:00:00+00:00,2023-07-11 08:45:00+00:00,2023-07-11 19:11:00+00:00,The_Graph,0.1142523439,0.1159756861,0.1130692184,0.1141931185,20571855.66,1036218041.32,9074259946.057959,1,0.02269564954853176,0,0,0
2023-07-10 00:00:00+00:00,2023-07-10 20:43:00+00:00,2023-07-10 08:37:00+00:00,The_Graph,0.1156118382,0.1171660174,0.1104279721,0.1142475328,34380216.9,1036660187.93,9073808094.78627,1,0.01517356967088226,0,0,0
2023-07-09 00:00:00+00:00,2023-07-09 01:13:00+00:00,2023-07-09 14:19:00+00:00,The_Graph,0.1166801313,0.1176562105,0.1136288669,0.1156115287,22181429.29,1048959198.88,9073136655.790972,1,0.008105170173870357,0,0,0
2023-07-08 00:00:00+00:00,2023-07-08 08:42:00+00:00,2023-07-08 20:47:00+00:00,The_Graph,0.1160219579,0.1194880987,0.1151769462,0.1166792094,24711196.0,1058563850.95,9072429067.641592,1,0.00191193299929154,0,0,0
2023-07-07 00:00:00+00:00,2023-07-07 05:28:00+00:00,2023-07-07 00:04:00+00:00,The_Graph,0.1162556874,0.1221929814,0.1149311507,0.1160245293,45324266.1,1052576483.98,9072016842.734997,1,0.01049771554296421,0,0,0
2023-07-06 00:00:00+00:00,2023-07-06 09:08:00+00:00,2023-07-06 15:13:00+00:00,The_Graph,0.1196653027,0.1245899196,0.1153035651,0.1163222272,51213333.16,1055243340.87,9071725724.918032,1,0.005781841826899542,0,0,0
2023-07-05 00:00:00+00:00,2023-07-05 00:04:00+00:00,2023-07-05 15:40:00+00:00,The_Graph,0.127688425,0.1279539901,0.1168734882,0.1197771225,58406432.7,1086496936.65,9070988799.634922,1,0.019187524424175487,0,0,0
2023-07-04 00:00:00+00:00,2023-07-04 00:01:00+00:00,2023-07-04 05:10:00+00:00,The_Graph,0.1351675144,0.13521224,0.1265033648,0.1276797139,92930678.51,1157934560.97,9069056670.011852,1,0.025651283630254124,0,0,0
2023-07-03 00:00:00+00:00,2023-07-03 20:28:00+00:00,2023-07-03 00:04:00+00:00,The_Graph,0.1184609143,0.1430614931,0.1181712707,0.1352385823,228198874.31,1226380972.6,9068277349.133377,1,0.004791124269322455,0,0,0
2023-07-02 00:00:00+00:00,2023-07-02 17:00:00+00:00,2023-07-02 00:25:00+00:00,The_Graph,0.1052684426,0.1208183262,0.10508902,0.1185371313,146569978.84,1074313714.91,9063098652.109865,1,0.129186991976781,1,0,1
2023-07-01 00:00:00+00:00,2023-07-01 13:23:00+00:00,2023-07-01 04:32:00+00:00,The_Graph,0.1053133121,0.1067080591,0.1021731735,0.1052585311,25199107.08,953794289.12,9061444038.335056,1,0.00811447674946138,0,0,0
2023-06-30 00:00:00+00:00,2023-06-30 13:30:00+00:00,2023-06-30 13:49:00+00:00,The_Graph,0.1022915105,0.1077637318,0.0993443361,0.1053236133,44310634.36,954379892.0,9061404770.472303,1,0.07964773351685196,0,0,0
2023-06-29 00:00:00+00:00,2023-06-29 13:19:00+00:00,2023-06-29 20:50:00+00:00,The_Graph,0.1020517996,0.1042010191,0.1012477982,0.1023032409,21737669.95,926879566.42,9060119291.098627,1,0.02071495894341021,0,0,0
2023-06-28 00:00:00+00:00,2023-06-28 00:01:00+00:00,2023-06-28 20:16:00+00:00,The_Graph,0.1090947008,0.1091299312,0.1004271988,0.1020561341,27285776.19,924446774.78,9058218625.78273,1,0.018569778839220497,0,0,0
2023-06-27 00:00:00+00:00,2023-06-27 14:10:00+00:00,2023-06-27 00:37:00+00:00,The_Graph,0.1077455214,0.1107884162,0.1076137061,0.1090773388,21509946.55,987895597.77,9056836265.334335,1,0.050355133904276504,0,0,0
2023-06-26 00:00:00+00:00,2023-06-26 00:00:00+00:00,2023-06-26 22:04:00+00:00,The_Graph,0.1139089554,0.1139089554,0.1069550536,0.1077398753,33818072.88,975729912.35,9056349003.867838,1,0.05731742934546819,0,0,0
2023-06-25 00:00:00+00:00,2023-06-25 09:04:00+00:00,2023-06-25 00:00:00+00:00,The_Graph,0.110220108,0.1158065074,0.110220108,0.113918411,34484832.09,1031512062.61,9054831906.055994,1,0.04922056780762748,0,0,0
2023-06-24 00:00:00+00:00,2023-06-24 04:29:00+00:00,2023-06-24 16:05:00+00:00,The_Graph,0.1123423809,0.1131616146,0.1074226444,0.1102130858,31086686.74,997954906.67,9054776929.855274,1,0.06354975014394,0,0,0
2023-06-23 00:00:00+00:00,2023-06-23 21:23:00+00:00,2023-06-23 00:03:00+00:00,The_Graph,0.1074364137,0.1143600804,0.1073766778,0.1123402969,37527356.81,1017143952.79,9054132674.185589,1,0.03664724116463376,0,0,0
2023-06-22 00:00:00+00:00,2023-06-22 09:01:00+00:00,2023-06-22 23:12:00+00:00,The_Graph,0.1089217906,0.1138646016,0.1071888374,0.1074369691,47659281.67,972655671.84,9053267976.451134,1,0.04451095115981999,0,0,0
2023-06-21 00:00:00+00:00,2023-06-21 23:22:00+00:00,2023-06-21 00:07:00+00:00,The_Graph,0.1039609326,0.1095271883,0.1037875729,0.1089171792,41640521.29,986030418.81,9053029338.919933,1,0.04060530367498977,0,0,0
2023-06-20 00:00:00+00:00,2023-06-20 23:55:00+00:00,2023-06-20 15:13:00+00:00,The_Graph,0.1001781029,0.1040277521,0.0968405288,0.1039602918,28385078.11,941096207.8,9052458313.703964,1,0.04192300745675149,0,0,0
2023-06-19 00:00:00+00:00,2023-06-19 18:07:00+00:00,2023-06-19 16:37:00+00:00,The_Graph,0.0993089305,0.1006582015,0.0985630085,0.1001624164,23427596.4,906690723.48,9052204969.368132,1,0.006348850361528194,0,0,0
2023-06-18 00:00:00+00:00,2023-06-18 01:22:00+00:00,2023-06-18 22:02:00+00:00,The_Graph,0.1020204202,0.1033203033,0.0990157914,0.0993070777,25537727.67,898902379.93,9051745361.448694,1,0.019793660784661795,0,0,0
2023-06-17 00:00:00+00:00,2023-06-17 23:16:00+00:00,2023-06-17 02:06:00+00:00,The_Graph,0.0984429866,0.1027452803,0.0977623041,0.1020262956,28926382.86,919622739.88,9013585512.164768,1,0.025400288025755197,0,0,0
2023-06-16 00:00:00+00:00,2023-06-16 18:16:00+00:00,2023-06-16 14:49:00+00:00,The_Graph,0.0973897277,0.0998943443,0.0954899917,0.0984461559,25559869.22,887334755.95,9013401771.13,1,0.04417457064562535,0,0,0
2023-06-15 00:00:00+00:00,2023-06-15 21:33:00+00:00,2023-06-15 11:19:00+00:00,The_Graph,0.09686621,0.099180457,0.0941431353,0.0973839143,34904656.88,877708579.06,9012870199.036556,1,0.017182896699731817,0,0,0
2023-06-14 00:00:00+00:00,2023-06-14 19:28:00+00:00,2023-06-14 21:01:00+00:00,The_Graph,0.0983330387,0.1020499677,0.094583458,0.096864555,34632286.95,872768481.27,9010194505.823105,1,0.0038586570975874825,0,0,0
2023-06-13 00:00:00+00:00,2023-06-13 12:34:00+00:00,2023-06-13 16:01:00+00:00,The_Graph,0.0991405413,0.1015993805,0.0974049015,0.0983330721,28256543.61,885956877.76,9009754895.677666,1,0.014491186558293075,0,0,0
2023-06-12 00:00:00+00:00,2023-06-12 10:43:00+00:00,2023-06-12 03:18:00+00:00,The_Graph,0.0994019715,0.100257484,0.0962951241,0.0991341799,33195087.44,893102336.74,9009025319.429712,1,0.004959392521461473,0,0,0
2023-06-11 00:00:00+00:00,2023-06-11 00:05:00+00:00,2023-06-11 15:57:00+00:00,The_Graph,0.102882966,0.1029740157,0.0987169167,0.0993955167,31412957.62,895367581.35,9008128445.596178,1,0.0038966448113663932,0,0,0
2023-06-10 00:00:00+00:00,2023-06-10 00:05:00+00:00,2023-06-10 04:29:00+00:00,The_Graph,0.1109250202,0.1110207425,0.0907090102,0.1028844998,87585409.2,926781451.97,9007979372.710135,1,0.022956804408712127,0,0,0
2023-06-09 00:00:00+00:00,2023-06-09 00:05:00+00:00,2023-06-09 07:45:00+00:00,The_Graph,0.1134205417,0.1136041967,0.1089068858,0.1109106757,25807489.25,999069612.86,9007875991.688688,1,0.03034159851211539,0,0,0
2023-06-08 00:00:00+00:00,2023-06-08 12:58:00+00:00,2023-06-08 03:35:00+00:00,The_Graph,0.112886509,0.114745509,0.1105439373,0.1134246798,25220814.14,1021545387.17,9006376645.46442,1,0.03913453542668073,0,0,0
2023-06-07 00:00:00+00:00,2023-06-07 00:00:00+00:00,2023-06-07 14:54:00+00:00,The_Graph,0.1193906192,0.1193906192,0.112230057,0.1128975007,37009073.66,1016674969.19,9005292082.519945,1,0.019314452262917597,0,0,0
2023-06-06 00:00:00+00:00,2023-06-06 19:58:00+00:00,2023-06-06 13:39:00+00:00,The_Graph,0.1147077857,0.1204752054,0.112955103,0.1193857449,41186204.05,1074858167.64,9003237099.540854,1,0.04392409730538113,0,0,0
2023-06-05 00:00:00+00:00,2023-06-05 00:00:00+00:00,2023-06-05 16:07:00+00:00,The_Graph,0.1257661942,0.1257661942,0.1109475836,0.1147148086,66782117.9,1032781141.65,9003032426.713215,1,0.06830295164866786,0,0,0
2023-06-04 00:00:00+00:00,2023-06-04 07:00:00+00:00,2023-06-04 17:47:00+00:00,The_Graph,0.1284995988,0.1291725831,0.1253156322,0.1257412951,31332266.43,1131923865.65,9002005782.983223,1,0.09563308403505377,0,0,0
2023-06-03 00:00:00+00:00,2023-06-03 02:37:00+00:00,2023-06-03 22:28:00+00:00,The_Graph,0.1299094058,0.1305225762,0.1276322438,0.1284942695,30771861.78,1156636924.47,9001466983.475088,1,0.052486349793765985,0,0,0
2023-06-02 00:00:00+00:00,2023-06-02 12:16:00+00:00,2023-06-02 01:37:00+00:00,The_Graph,0.1279214668,0.132679056,0.124270183,0.1299000177,55999211.67,1169026339.6,8999431719.092058,1,0.007745501700623764,0,0,0
2023-06-01 00:00:00+00:00,2023-06-01 04:34:00+00:00,2023-06-01 23:38:00+00:00,The_Graph,0.1333725292,0.1454022072,0.1270271889,0.1279063449,215869185.49,1150705191.67,8996466849.003048,1,0.0185883601839681,0,0,0
2023-05-31 00:00:00+00:00,2023-05-31 14:55:00+00:00,2023-05-31 06:04:00+00:00,The_Graph,0.1318245236,0.1366143768,0.1290248488,0.1333594373,96635821.89,1199724155.03,8996169894.832033,1,0.0409989187540475,0,0,0
2023-05-30 00:00:00+00:00,2023-05-30 22:52:00+00:00,2023-05-30 08:16:00+00:00,The_Graph,0.1264302989,0.1322607844,0.1251848397,0.1318253214,46305778.68,1185844029.2,8995570931.33702,1,0.038280707365289386,0,0,0
2023-05-29 00:00:00+00:00,2023-05-29 16:47:00+00:00,2023-05-29 05:27:00+00:00,The_Graph,0.1239781547,0.1290345005,0.1229443517,0.1264313199,54775706.21,1137071255.24,8993588425.236395,1,0.020798964798142396,0,0,0
2023-05-28 00:00:00+00:00,2023-05-28 22:58:00+00:00,2023-05-28 00:35:00+00:00,The_Graph,0.1187381303,0.1268630505,0.1180898607,0.1239608218,30639276.09,1114711599.94,8992450870.796019,1,0.015116215540588302,0,0,0
2023-05-27 00:00:00+00:00,2023-05-27 13:52:00+00:00,2023-05-27 00:20:00+00:00,The_Graph,0.1159966779,0.1196459974,0.1156519304,0.1187349334,26250284.95,1067676880.61,8992104093.01497,1,0.01599287658491372,0,0,0
2023-05-26 00:00:00+00:00,2023-05-26 15:36:00+00:00,2023-05-26 05:41:00+00:00,The_Graph,0.1158928524,0.1170670584,0.1146371589,0.1160418565,26580522.62,1043406344.57,8991637811.051395,1,0.013771725554250882,0,0,0
2023-05-25 00:00:00+00:00,2023-05-25 19:15:00+00:00,2023-05-25 03:28:00+00:00,The_Graph,0.1163109793,0.1172230395,0.1137714778,0.1158895701,23976227.09,1041863942.88,8990144168.979015,1,0.015110221233650946,0,0,0
2023-05-24 00:00:00+00:00,2023-05-24 00:01:00+00:00,2023-05-24 15:11:00+00:00,The_Graph,0.1216493764,0.1216694193,0.1134060109,0.1163163622,26945832.66,1045645114.76,8989664867.287262,1,0.0035320608872152263,0,0,0
2023-05-23 00:00:00+00:00,2023-05-23 17:22:00+00:00,2023-05-23 01:00:00+00:00,The_Graph,0.1185048674,0.1225337139,0.1178952188,0.121646586,20147512.01,1093504781.37,8989194167.520657,1,0.029799233168187646,0,0,0
2023-05-22 00:00:00+00:00,2023-05-22 13:57:00+00:00,2023-05-22 02:04:00+00:00,The_Graph,0.1178218741,0.1201892098,0.1161062465,0.1185160993,15523205.87,1065240560.03,8988150692.789465,1,0.05060020973836037,0,0,0
2023-05-21 00:00:00+00:00,2023-05-21 01:13:00+00:00,2023-05-21 21:07:00+00:00,The_Graph,0.1211242143,0.121513035,0.1171164199,0.1178095224,17175104.07,1058856504.29,8987868575.63901,1,0.013981205712495602,0,0,0
2023-05-20 00:00:00+00:00,2023-05-20 00:01:00+00:00,2023-05-20 13:59:00+00:00,The_Graph,0.1238252443,0.1238761331,0.120332849,0.1211151254,19611778.03,1088490198.6,8987235863.44072,1,0.024056297475431577,0,0,0
2023-05-19 00:00:00+00:00,2023-05-19 17:49:00+00:00,2023-05-19 02:06:00+00:00,The_Graph,0.1209091928,0.1269219966,0.1195529301,0.1238089551,31399560.62,1112688402.71,8987139919.008976,1,0.004113229207432685,0,0,0
2023-05-18 00:00:00+00:00,2023-05-18 10:40:00+00:00,2023-05-18 18:01:00+00:00,The_Graph,0.1241903337,0.1245754764,0.1183736033,0.1209187959,23997959.41,1083600392.23,8961389204.753073,1,0.03223388271085632,0,0,0
2023-05-17 00:00:00+00:00,2023-05-17 20:11:00+00:00,2023-05-17 14:39:00+00:00,The_Graph,0.1232500853,0.1258517434,0.1197270254,0.1241964765,29740023.8,1112905907.87,8960849286.815313,1,0.03567365134912392,0,0,0
2023-05-16 00:00:00+00:00,2023-05-16 00:05:00+00:00,2023-05-16 17:31:00+00:00,The_Graph,0.1255451083,0.1256742432,0.1208094407,0.1232406782,36215756.93,1104154350.25,8959333609.460777,1,0.02460895478004732,0,0,0
2023-05-15 00:00:00+00:00,2023-05-15 18:52:00+00:00,2023-05-15 00:56:00+00:00,The_Graph,0.1167873194,0.1315599535,0.1152933976,0.1255216936,64657702.93,1124496522.7,8958583097.862217,1,0.01852936622875828,0,0,0
2023-05-14 00:00:00+00:00,2023-05-14 15:58:00+00:00,2023-05-14 12:40:00+00:00,The_Graph,0.1165001778,0.1180454943,0.1147683662,0.1167520881,16734798.27,1045883991.17,8958160904.789848,1,0.0624897713445392,0,0,0
2023-05-13 00:00:00+00:00,2023-05-13 23:10:00+00:00,2023-05-13 05:07:00+00:00,The_Graph,0.1164519409,0.1174938962,0.1151467218,0.1165063043,18172029.27,1043578400.32,8957269794.026073,1,0.04791361278802062,0,0,0
2023-05-12 00:00:00+00:00,2023-05-12 23:59:00+00:00,2023-05-12 02:59:00+00:00,The_Graph,0.1115983628,0.1164384387,0.1087005773,0.1164384387,31744775.29,1042865619.99,8956368976.029564,1,0.0010766910548285792,0,0,0
2023-05-11 00:00:00+00:00,2023-05-11 00:00:00+00:00,2023-05-11 18:23:00+00:00,The_Graph,0.1190871327,0.1190871327,0.1108262759,0.1116121946,25905213.29,999380776.83,8954046467.875832,1,0.028896897758068668,0,0,0
2023-05-10 00:00:00+00:00,2023-05-10 14:32:00+00:00,2023-05-10 09:16:00+00:00,The_Graph,0.1149687895,0.1203663369,0.1125009169,0.1190698128,39766042.91,1066077593.45,8953382628.06104,1,0.07655571131554098,0,0,0
2023-05-09 00:00:00+00:00,2023-05-09 05:46:00+00:00,2023-05-09 16:07:00+00:00,The_Graph,0.1171849835,0.1180276247,0.1128697888,0.1149562206,23335327.88,1029036655.76,8951552603.148123,1,0.0716758566110153,0,0,0
2023-05-08 00:00:00+00:00,2023-05-08 00:46:00+00:00,2023-05-08 18:07:00+00:00,The_Graph,0.1261671756,0.1267229453,0.1124853467,0.1172265755,43958679.14,1049323881.57,8951245714.500975,1,0.038394108452412146,0,0,0
2023-05-07 00:00:00+00:00,2023-05-07 14:55:00+00:00,2023-05-07 04:36:00+00:00,The_Graph,0.1268086206,0.1286107965,0.1258311907,0.1261947105,15407750.68,1129567099.49,8950986099.29455,1,0.0401303186739259,0,0,0
2023-05-06 00:00:00+00:00,2023-05-06 00:41:00+00:00,2023-05-06 15:04:00+00:00,The_Graph,0.1342680198,0.1352201241,0.124577141,0.1268053307,25667104.31,1134908665.58,8950007537.656301,1,0.05067400228699699,0,0,0
2023-05-05 00:00:00+00:00,2023-05-05 21:25:00+00:00,2023-05-05 12:37:00+00:00,The_Graph,0.1322402983,0.1350389916,0.1286374697,0.1342637989,31633748.78,1201644484.96,8949876994.43085,1,0.038169298569281515,0,0,0
2023-05-04 00:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-04 19:24:00+00:00,The_Graph,0.1365112182,0.1365112182,0.1316502318,0.1322461808,18627712.58,1183551953.67,8949611599.445147,1,0.05221666970628723,0,0,0
2023-05-03 00:00:00+00:00,2023-05-03 23:01:00+00:00,2023-05-03 13:07:00+00:00,The_Graph,0.1328897803,0.1378446753,0.1285003389,0.136508743,30645722.3,1221581703.23,8948743328.696537,1,0.033417366583055656,0,0,0
2023-05-02 00:00:00+00:00,2023-05-02 23:08:00+00:00,2023-05-02 14:13:00+00:00,The_Graph,0.1308801535,0.1336443434,0.1290215205,0.1328814934,23218759.81,1188610214.79,8944889046.453176,1,0.04158041028747006,0,0,0
2023-05-01 00:00:00+00:00,2023-05-01 00:52:00+00:00,2023-05-01 20:58:00+00:00,The_Graph,0.1361364466,0.1364529938,0.129572253,0.1309012692,25280200.51,1170658420.08,8943063938.451101,1,0.008251492917494671,0,0,0
2023-04-30 00:00:00+00:00,2023-04-30 15:22:00+00:00,2023-04-30 20:17:00+00:00,The_Graph,0.1389877073,0.1400032689,0.1352616983,0.1361759605,22984463.83,1217725997.57,8942297840.961437,1,0.039030434895650015,0,0,0
2023-04-29 00:00:00+00:00,2023-04-29 14:43:00+00:00,2023-04-29 01:18:00+00:00,The_Graph,0.1372050629,0.1407904371,0.1366981974,0.1389921802,20767981.92,1242901351.97,8942239413.62422,1,0.013869509104032401,0,0,0
2023-04-28 00:00:00+00:00,2023-04-28 00:10:00+00:00,2023-04-28 16:31:00+00:00,The_Graph,0.1403266308,0.1410195176,0.1351231085,0.1372070746,30667422.83,1226786115.29,8941128719.976368,1,0.023705011916044013,0,0,0
2023-04-27 00:00:00+00:00,2023-04-27 00:31:00+00:00,2023-04-27 12:40:00+00:00,The_Graph,0.1386807701,0.1435448597,0.1368028158,0.1403156894,38573015.1,1254321531.14,8939282103.83008,1,0.025101995780957696,0,0,0
2023-04-26 00:00:00+00:00,2023-04-26 16:10:00+00:00,2023-04-26 20:04:00+00:00,The_Graph,0.1414990211,0.1482162738,0.1328003116,0.1386918943,60919947.71,1239758810.02,8938942079.328135,1,0.02420342752863813,0,0,0
2023-04-25 00:00:00+00:00,2023-04-25 23:55:00+00:00,2023-04-25 17:29:00+00:00,The_Graph,0.1358079384,0.1417132048,0.1306141212,0.1414999971,40983622.67,1264831659.31,8938739824.963572,1,0.022499783691696078,0,0,0
2023-04-24 00:00:00+00:00,2023-04-24 01:22:00+00:00,2023-04-24 17:04:00+00:00,The_Graph,0.1381833695,0.1402216812,0.1346936259,0.1358205129,33765036.66,1213977984.95,8938104849.035658,1,0.04269847055188718,0,0,0
2023-04-23 00:00:00+00:00,2023-04-23 00:01:00+00:00,2023-04-23 19:04:00+00:00,The_Graph,0.1415654575,0.1415905513,0.1347550836,0.1381886159,28983831.46,1235067100.44,8937545921.53781,1,0.04071042212089076,0,0,0
2023-04-22 00:00:00+00:00,2023-04-22 23:56:00+00:00,2023-04-22 01:17:00+00:00,The_Graph,0.1363829509,0.1415714073,0.1354751769,0.1415524365,31933509.7,1264999212.85,8936612072.021805,1,0.004883780285863764,0,0,0
2023-04-21 00:00:00+00:00,2023-04-21 00:53:00+00:00,2023-04-21 21:01:00+00:00,The_Graph,0.146498139,0.1488565152,0.1348966292,0.1363771138,49621508.94,1218653878.64,8935911933.340828,1,0.04306521498401387,0,0,0
2023-04-20 00:00:00+00:00,2023-04-20 04:55:00+00:00,2023-04-20 19:31:00+00:00,The_Graph,0.1519284876,0.1570025831,0.14409451,0.1464777804,79732818.67,1308793429.14,8935098726.687151,1,0.07822397404656171,0,0,0
2023-04-19 00:00:00+00:00,2023-04-19 00:18:00+00:00,2023-04-19 23:27:00+00:00,The_Graph,0.1698685482,0.170591649,0.1504933573,0.1519780383,98008063.06,1357812535.08,8934268071.020363,1,0.025819379898633185,0,0,0
2023-04-18 00:00:00+00:00,2023-04-18 14:02:00+00:00,2023-04-18 04:28:00+00:00,The_Graph,0.1719090731,0.174914747,0.165746642,0.1698852956,85439493.55,1517791757.39,8934215006.834293,1,0.05676498376209147,0,0,0
2023-04-17 00:00:00+00:00,2023-04-17 14:20:00+00:00,2023-04-17 01:02:00+00:00,The_Graph,0.1667834878,0.1733780397,0.162327899,0.171863159,115390412.86,1530901741.16,8907678353.334587,1,0.07508454480876468,0,0,0
2023-04-16 00:00:00+00:00,2023-04-16 06:05:00+00:00,2023-04-16 13:58:00+00:00,The_Graph,0.1671862416,0.1699703024,0.1638125884,0.166792553,59964685.4,1485439559.65,8905910563.345116,1,0.02909467663434633,0,0,0
2023-04-15 00:00:00+00:00,2023-04-15 11:07:00+00:00,2023-04-15 01:04:00+00:00,The_Graph,0.1619919415,0.1718995977,0.1593616284,0.1671744106,105921503.89,1488751018.23,8905376204.927383,1,0.02248115662918962,0,0,0
2023-04-14 00:00:00+00:00,2023-04-14 20:33:00+00:00,2023-04-14 00:15:00+00:00,The_Graph,0.1505400019,0.1648676396,0.1501400016,0.1620040744,114798759.21,1442656132.8,8905060802.594234,1,0.023488116674340524,0,0,0
2023-04-13 00:00:00+00:00,2023-04-13 19:34:00+00:00,2023-04-13 07:09:00+00:00,The_Graph,0.1475589069,0.1516825542,0.145733826,0.1505283581,42903548.41,1340364860.0,8904400984.096031,1,0.028219342282367818,0,0,0
2023-04-12 00:00:00+00:00,2023-04-12 16:25:00+00:00,2023-04-12 04:19:00+00:00,The_Graph,0.1479341976,0.1497546377,0.1421012271,0.1469846027,45038417.33,1308744353.66,8903955445.803986,1,0.033441810391090544,0,0,0
