timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulating-supply,marketCap_state,volatility,high_volatility,supply_increase,tags
2024-05-06 00:00:00+00:00,2024-05-06 10:20:00+00:00,2024-05-06 19:19:00+00:00,RSS3,0.378968585,0.411444247,0.362059217,0.365004688,7012075.62,199058634.0,545359116.0451068,1,0.008319640541762551,0,0,0
2024-05-05 00:00:00+00:00,2024-05-05 17:43:00+00:00,2024-05-05 06:10:00+00:00,RSS3,0.357239513,0.391566346,0.349632614,0.378969199,5228865.12,206673972.8,545358233.1898166,1,0.010660197715088056,0,0,0
2024-05-04 00:00:00+00:00,2024-05-04 11:04:00+00:00,2024-05-04 03:54:00+00:00,RSS3,0.361297588,0.368403327,0.352281998,0.357239513,3916653.8,194823825.3,545359116.8119189,1,0.06759754618507388,0,0,0
2024-05-03 00:00:00+00:00,2024-05-03 21:18:00+00:00,2024-05-03 10:50:00+00:00,RSS3,0.338918182,0.365855265,0.335977101,0.361302636,5765057.48,197036933.1,545351496.1346698,1,0.04858713834793979,0,0,0
2024-05-02 00:00:00+00:00,2024-05-02 11:56:00+00:00,2024-05-02 01:41:00+00:00,RSS3,0.336419613,0.346763732,0.313372357,0.338918182,5367455.36,184832120.2,545359116.2010895,1,0.05185109772916765,0,0,0
2024-05-01 00:00:00+00:00,2024-05-01 18:58:00+00:00,2024-05-01 07:40:00+00:00,RSS3,0.331759026,0.341034537,0.310391035,0.336419613,6045721.89,183469502.7,545359115.8491701,1,0.03859577612452238,0,0,0
2024-04-30 00:00:00+00:00,2024-04-30 01:06:00+00:00,2024-04-30 19:19:00+00:00,RSS3,0.378506765,0.390614157,0.319870344,0.331759026,8169872.32,180927809.5,545359117.0719196,1,0.004582974304157663,0,0,0
2024-04-29 00:00:00+00:00,2024-04-29 23:23:00+00:00,2024-04-29 07:14:00+00:00,RSS3,0.36625973,0.396688466,0.358090826,0.378506725,12598371.76,206422093.2,545359116.6709125,1,0.10943332404937285,1,0,1
2024-04-28 00:00:00+00:00,2024-04-28 11:17:00+00:00,2024-04-28 23:45:00+00:00,RSS3,0.376094902,0.422633987,0.364656268,0.36625973,15053579.13,199743082.5,545359115.7837636,1,0.12251663037134465,1,0,1
2024-04-27 00:00:00+00:00,2024-04-27 22:27:00+00:00,2024-04-27 01:22:00+00:00,RSS3,0.353185661,0.398617624,0.338456097,0.376094902,8436158.99,205106783.3,545359116.0350268,1,0.041867143055532414,0,0,0
2024-04-26 00:00:00+00:00,2024-04-26 06:04:00+00:00,2024-04-26 22:55:00+00:00,RSS3,0.369817371,0.371503632,0.350478423,0.353185661,4210876.52,192613019.9,545359116.0939006,1,0.0620602565579511,0,0,0
2024-04-25 00:00:00+00:00,2024-04-25 21:43:00+00:00,2024-04-25 11:09:00+00:00,RSS3,0.37321697,0.373599013,0.350349663,0.369817371,5744269.54,201683274.9,545359117.0004829,1,0.07637037236916117,0,0,0
2024-04-24 00:00:00+00:00,2024-04-24 05:11:00+00:00,2024-04-24 23:36:00+00:00,RSS3,0.414683619,0.424740163,0.367041961,0.373209516,7446027.91,203537276.9,545370008.4646287,1,0.026812125479031113,0,0,0
2024-04-23 00:00:00+00:00,2024-04-23 19:35:00+00:00,2024-04-23 08:42:00+00:00,RSS3,0.411097239,0.421119524,0.387594476,0.414683619,6840106.68,226151492.1,545359116.5365034,1,0.07209357849124955,0,0,0
2024-04-22 00:00:00+00:00,2024-04-22 05:32:00+00:00,2024-04-22 15:18:00+00:00,RSS3,0.40660248,0.436141481,0.401615333,0.411097239,7477192.27,224195627.2,545359116.8487512,1,0.08469489996059695,0,0,0
2024-04-21 00:00:00+00:00,2024-04-21 16:07:00+00:00,2024-04-21 16:47:00+00:00,RSS3,0.404357945,0.419026555,0.39842259,0.40660248,6029335.19,221744369.0,545359115.8617626,1,0.0016158052491248424,0,0,0
2024-04-20 00:00:00+00:00,2024-04-20 17:29:00+00:00,2024-04-20 00:59:00+00:00,RSS3,0.364413269,0.418545644,0.363374586,0.404357945,6429539.25,220520291.8,545359116.9081641,1,0.0038278142652770804,0,0,0
2024-04-19 00:00:00+00:00,2024-04-19 07:22:00+00:00,2024-04-19 02:50:00+00:00,RSS3,0.371130881,0.386064992,0.328804696,0.364413269,8473548.98,198736098.2,545359115.8888345,1,0.0659484671099398,0,0,0
2024-04-18 00:00:00+00:00,2024-04-18 14:55:00+00:00,2024-04-18 08:29:00+00:00,RSS3,0.350609094,0.393559284,0.332571197,0.371130881,7690220.42,202399609.1,545359115.7778109,1,0.0828866928004113,0,0,0
2024-04-17 00:00:00+00:00,2024-04-17 05:22:00+00:00,2024-04-17 15:36:00+00:00,RSS3,0.363850194,0.365934926,0.3295982,0.350609107,7423311.47,191207865.6,545359095.8776778,1,0.05213448556949439,0,0,0
2024-04-16 00:00:00+00:00,2024-04-16 18:13:00+00:00,2024-04-16 04:48:00+00:00,RSS3,0.362830943,0.379691173,0.333595803,0.363850897,9240769.36,198429020.1,545358062.1514862,1,0.06580562378518276,0,0,0
2024-04-15 00:00:00+00:00,2024-04-15 08:58:00+00:00,2024-04-15 19:08:00+00:00,RSS3,0.373608734,0.397265043,0.344019566,0.362830943,15325608.31,197873162.3,545359115.9120076,1,0.02868815481220986,0,0,0
2024-04-14 00:00:00+00:00,2024-04-14 23:04:00+00:00,2024-04-14 03:16:00+00:00,RSS3,0.272368507,0.385773674,0.258029941,0.373608734,15409587.21,203750928.8,545359115.721315,1,0.022986583490543517,0,0,0
2024-04-13 00:00:00+00:00,2024-04-13 00:41:00+00:00,2024-04-13 21:35:00+00:00,RSS3,0.317140931,0.317577568,0.235976123,0.272368507,11776231.1,148538648.2,545359115.9861958,1,0.2126156966678741,1,0,1
2024-04-12 00:00:00+00:00,2024-04-12 03:13:00+00:00,2024-04-12 18:41:00+00:00,RSS3,0.383169839,0.400795584,0.293700704,0.317139653,9156982.12,167960728.0,529611249.8426679,1,0.30784345269977254,1,0,1
2024-04-11 00:00:00+00:00,2024-04-11 00:00:00+00:00,2024-04-11 23:59:00+00:00,RSS3,0.432736762,0.432736762,0.383169839,0.383169839,6349517.13,202930239.7,529609115.97219944,1,0.030991281204082316,0,0,0
2024-04-10 00:00:00+00:00,2024-04-10 00:29:00+00:00,2024-04-10 12:47:00+00:00,RSS3,0.438514377,0.442744887,0.408000896,0.432736762,6442950.85,229181334.2,529609116.50025237,1,0.0557519778309709,0,0,0
2024-04-09 00:00:00+00:00,2024-04-09 02:37:00+00:00,2024-04-09 23:35:00+00:00,RSS3,0.483422087,0.484717,0.435718811,0.438514377,6762144.95,232241211.5,529609115.8717015,1,0.08203064523485303,0,0,0
2024-04-08 00:00:00+00:00,2024-04-08 10:37:00+00:00,2024-04-08 03:16:00+00:00,RSS3,0.467747329,0.503154684,0.453695608,0.483422087,8299800.55,256024744.2,529609116.1014742,1,0.06297310085260531,0,0,0
2024-04-07 00:00:00+00:00,2024-04-07 14:30:00+00:00,2024-04-07 00:16:00+00:00,RSS3,0.42548659,0.488792212,0.421964235,0.467747329,8608023.58,247723249.4,529609115.9507188,1,0.09534156305837756,0,0,0
2024-04-06 00:00:00+00:00,2024-04-06 03:39:00+00:00,2024-04-06 16:46:00+00:00,RSS3,0.436547366,0.446535246,0.422236536,0.42548659,5090634.2,225341577.0,529609116.4706272,1,0.040959106494942533,0,0,0
2024-04-05 00:00:00+00:00,2024-04-05 01:34:00+00:00,2024-04-05 12:09:00+00:00,RSS3,0.454065573,0.485309842,0.412813089,0.436547366,9160721.78,231199464.8,529609116.4595413,1,0.08226840641916487,0,0,0
2024-04-04 00:00:00+00:00,2024-04-04 23:44:00+00:00,2024-04-04 04:25:00+00:00,RSS3,0.443048841,0.46058234,0.409142815,0.454065573,8682154.66,240477266.9,529609116.39077294,1,0.00999382465274471,0,0,0
2024-04-03 00:00:00+00:00,2024-04-03 08:49:00+00:00,2024-04-03 20:05:00+00:00,RSS3,0.475072779,0.477722962,0.428889755,0.443048841,11857337.82,234642705.1,529609116.16514075,1,0.0455316097630972,0,0,0
2024-04-02 00:00:00+00:00,2024-04-02 00:01:00+00:00,2024-04-02 11:41:00+00:00,RSS3,0.528321894,0.52839734,0.45624671,0.475072779,13905594.08,251602874.7,529609116.3749881,1,0.06826639049548888,0,0,0
2024-04-01 00:00:00+00:00,2024-04-01 02:43:00+00:00,2024-04-01 18:17:00+00:00,RSS3,0.573568969,0.58129472,0.507926258,0.528321933,13738166.9,279804112.0,529609116.1901469,1,0.02814672360907802,0,0,0
2024-03-31 00:00:00+00:00,2024-03-31 16:19:00+00:00,2024-03-31 08:06:00+00:00,RSS3,0.557490337,0.590933337,0.54619895,0.573568969,12852517.67,303767355.1,529609116.80701476,1,0.01869829526748499,0,0,0
2024-03-30 00:00:00+00:00,2024-03-30 10:38:00+00:00,2024-03-30 16:46:00+00:00,RSS3,0.561821457,0.587370691,0.551587474,0.557490337,10440853.7,295251964.6,529609116.0769304,1,0.08038073811190238,0,0,0
2024-03-29 00:00:00+00:00,2024-03-29 18:35:00+00:00,2024-03-29 07:54:00+00:00,RSS3,0.556381432,0.581061833,0.540782259,0.561821457,11547718.52,297545765.5,529609116.5489253,1,0.02531552879624491,0,0,0
2024-03-28 00:00:00+00:00,2024-03-28 04:25:00+00:00,2024-03-28 00:56:00+00:00,RSS3,0.552075019,0.62334303,0.544918894,0.556381432,18978401.17,294664678.7,529609116.61049104,1,0.012340283095430084,0,0,0
2024-03-27 00:00:00+00:00,2024-03-27 08:22:00+00:00,2024-03-27 23:44:00+00:00,RSS3,0.580494787,0.64799381,0.544084812,0.552075019,23920899.07,292383962.9,529609116.22048956,1,0.0013737661448840436,0,0,0
2024-03-26 00:00:00+00:00,2024-03-26 13:28:00+00:00,2024-03-26 02:08:00+00:00,RSS3,0.533602985,0.655916839,0.517269507,0.580494787,42004774.88,307435331.1,529609116.1969384,1,0.04187353995775567,0,0,0
2024-03-25 00:00:00+00:00,2024-03-25 19:34:00+00:00,2024-03-25 08:03:00+00:00,RSS3,0.487607993,0.567740035,0.474981562,0.533602985,14541887.83,282601005.3,529609116.22336596,1,0.09351990238784018,0,0,0
2024-03-24 00:00:00+00:00,2024-03-24 20:59:00+00:00,2024-03-24 07:41:00+00:00,RSS3,0.460362997,0.489633974,0.457441871,0.487607993,6688455.48,258241638.5,529609116.76441693,1,0.0038311085155336775,0,0,0
2024-03-23 00:00:00+00:00,2024-03-23 11:11:00+00:00,2024-03-23 03:41:00+00:00,RSS3,0.462876473,0.495488414,0.456047348,0.460362997,8030418.6,243812440.3,529609116.91171396,1,0.021441058260018128,0,0,0
2024-03-22 00:00:00+00:00,2024-03-22 09:36:00+00:00,2024-03-22 14:44:00+00:00,RSS3,0.469759254,0.490008563,0.446747781,0.462876473,11498406.62,245143600.1,529609116.9014762,1,0.04337008576805533,0,0,0
2024-03-21 00:00:00+00:00,2024-03-21 00:04:00+00:00,2024-03-21 18:44:00+00:00,RSS3,0.502050058,0.51123059,0.453184385,0.469759254,14011913.74,248788783.5,529609116.545472,1,0.0066537440279772694,0,0,0
2024-03-20 00:00:00+00:00,2024-03-20 22:03:00+00:00,2024-03-20 16:35:00+00:00,RSS3,0.447520499,0.511456633,0.438909095,0.502050058,18969346.89,265890287.9,529609116.985701,1,0.03809146281424227,0,0,0
2024-03-19 00:00:00+00:00,2024-03-19 16:01:00+00:00,2024-03-19 03:43:00+00:00,RSS3,0.456442716,0.527804165,0.421953452,0.447520499,25548888.74,237010936.0,529609116.29659224,1,0.1254073937476889,1,0,1
2024-03-18 00:00:00+00:00,2024-03-18 01:40:00+00:00,2024-03-18 23:56:00+00:00,RSS3,0.544262211,0.5461877,0.454354685,0.456442716,28646817.26,241821601.8,529796167.8941548,1,0.09089913581646017,0,0,0
2024-03-17 00:00:00+00:00,2024-03-17 15:37:00+00:00,2024-03-17 00:59:00+00:00,RSS3,0.452882786,0.614637264,0.433223754,0.544262211,37860092.22,288348272.4,529796606.43755394,1,0.12194962607560082,1,0,1
2024-03-16 00:00:00+00:00,2024-03-16 00:09:00+00:00,2024-03-16 23:21:00+00:00,RSS3,0.543116701,0.557159171,0.439005498,0.452882474,26390880.31,239935597.7,529796606.12788475,1,0.2547679906264967,1,0,1
2024-03-15 00:00:00+00:00,2024-03-15 19:13:00+00:00,2024-03-15 09:15:00+00:00,RSS3,0.48641989,0.556261763,0.418832647,0.543116701,34579272.7,287741385.0,529796606.2730227,1,0.25960773273954485,1,0,1
2024-03-14 00:00:00+00:00,2024-03-14 21:40:00+00:00,2024-03-14 13:58:00+00:00,RSS3,0.416756409,0.52388635,0.394316432,0.48641989,26984312.11,257703606.9,529796606.1790771,1,0.2147029520806371,1,0,1
2024-03-13 00:00:00+00:00,2024-03-13 00:10:00+00:00,2024-03-13 15:07:00+00:00,RSS3,0.436413105,0.438438128,0.404187806,0.416756409,16766258.54,215829783.8,517879939.31006354,1,0.02745354797775319,0,0,0
2024-03-12 00:00:00+00:00,2024-03-12 01:52:00+00:00,2024-03-12 17:24:00+00:00,RSS3,0.473752584,0.539294191,0.41136528,0.436413105,30375211.15,226009592.7,517879940.15440935,1,0.13462087871656916,1,0,1
2024-03-11 00:00:00+00:00,2024-03-11 07:28:00+00:00,2024-03-11 16:26:00+00:00,RSS3,0.469487511,0.550728059,0.444334387,0.473752584,37153024.35,245346959.5,517879939.4158028,1,0.02714867761843179,0,0,0
2024-03-10 00:00:00+00:00,2024-03-10 07:07:00+00:00,2024-03-10 01:31:00+00:00,RSS3,0.461666902,0.565359023,0.424916441,0.469469215,80338519.53,243138164.0,517900122.5884428,1,0.06689322260678715,0,0,0
2024-03-09 00:00:00+00:00,2024-03-09 23:56:00+00:00,2024-03-09 01:24:00+00:00,RSS3,0.283969757,0.464619875,0.274419734,0.461666902,78533959.31,239088027.5,517879939.98322195,1,0.005358506069664078,0,0,0
2024-03-08 00:00:00+00:00,2024-03-08 23:13:00+00:00,2024-03-08 15:35:00+00:00,RSS3,0.258909919,0.289003845,0.244335078,0.283969757,17385004.0,147062240.6,517879939.5880738,1,0.2604160658558973,1,0,1
2024-03-07 00:00:00+00:00,2024-03-07 23:40:00+00:00,2024-03-07 06:21:00+00:00,RSS3,0.23499382,0.260007158,0.229228411,0.258921227,13241736.33,134084253.4,517857322.6829333,1,0.2097949929941659,1,0,1
2024-03-06 00:00:00+00:00,2024-03-06 20:22:00+00:00,2024-03-06 03:18:00+00:00,RSS3,0.213752509,0.245444318,0.202850629,0.23499382,10612484.36,121698585.4,517879939.99161345,1,0.002972305445275832,0,0,0
2024-03-05 00:00:00+00:00,2024-03-05 09:30:00+00:00,2024-03-05 19:59:00+00:00,RSS3,0.224105509,0.228655736,0.201660865,0.213625543,12430378.82,110698136.2,518187734.6942542,1,0.0010470042707893443,0,0,0
2024-03-04 00:00:00+00:00,2024-03-04 00:43:00+00:00,2024-03-04 18:34:00+00:00,RSS3,0.24261381,0.246763468,0.220858901,0.224612542,11036504.8,116322329.6,517879939.2244089,1,0.10066537637294622,1,0,1
2024-03-03 00:00:00+00:00,2024-03-03 11:26:00+00:00,2024-03-03 07:34:00+00:00,RSS3,0.241655271,0.257776453,0.233779163,0.242638285,13186969.0,125657500.3,517879939.2684464,1,0.02037987827141259,0,0,0
2024-03-02 00:00:00+00:00,2024-03-02 00:04:00+00:00,2024-03-02 15:35:00+00:00,RSS3,0.255842372,0.25764884,0.233692003,0.241752105,11048042.22,125198565.7,517879940.28014773,1,0.059329708917212814,0,0,0
2024-03-01 00:00:00+00:00,2024-03-01 14:08:00+00:00,2024-03-01 00:00:00+00:00,RSS3,0.205376383,0.278302524,0.205376383,0.255799457,20278204.61,132473407.1,517879938.6583529,1,0.04366999470804121,0,0,0
2024-02-29 00:00:00+00:00,2024-02-29 05:01:00+00:00,2024-02-29 22:47:00+00:00,RSS3,0.219883295,0.228182815,0.200531144,0.205404798,11464318.78,106375024.6,517879940.6623403,1,0.18039347465669134,1,0,1
2024-02-28 00:00:00+00:00,2024-02-28 15:24:00+00:00,2024-02-28 00:19:00+00:00,RSS3,0.195982337,0.233256276,0.194624052,0.219933424,15212627.14,113899108.4,517879939.8858084,1,0.1893208723393453,1,0,1
2024-02-27 00:00:00+00:00,2024-02-27 12:32:00+00:00,2024-02-27 23:14:00+00:00,RSS3,0.226260719,0.23173076,0.193817304,0.19577782,10568122.53,101389405.9,517879941.14961547,1,0.12767740293199073,1,0,1
2024-02-26 00:00:00+00:00,2024-02-26 00:47:00+00:00,2024-02-26 11:46:00+00:00,RSS3,0.24288791,0.25014551,0.217271322,0.226260719,10987753.09,117175887.7,517879940.5300219,1,0.18776013589259924,1,0,1
2024-02-25 00:00:00+00:00,2024-02-25 17:46:00+00:00,2024-02-25 00:10:00+00:00,RSS3,0.208252864,0.257450332,0.207786579,0.242879263,16687294.58,125782297.9,517879938.9719821,1,0.058161544646300876,0,0,0
2024-02-24 00:00:00+00:00,2024-02-24 07:52:00+00:00,2024-02-24 01:55:00+00:00,RSS3,0.210914616,0.213537733,0.199098104,0.208215958,6769436.22,107830867.8,517879939.82670623,1,0.15285308446358953,1,0,1
2024-02-23 00:00:00+00:00,2024-02-23 00:12:00+00:00,2024-02-23 16:22:00+00:00,RSS3,0.243894562,0.245129441,0.207154701,0.210924974,17089168.11,109233812.9,517879940.0966147,1,0.11011693553500888,1,0,1
2024-02-22 00:00:00+00:00,2024-02-22 17:49:00+00:00,2024-02-22 02:02:00+00:00,RSS3,0.206633494,0.266159719,0.191251753,0.243362786,26543500.01,126032705.1,517879940.3619582,1,0.09954492445803728,1,0,1
2024-02-21 00:00:00+00:00,2024-02-21 00:46:00+00:00,2024-02-21 15:13:00+00:00,RSS3,0.213706864,0.222747096,0.182567811,0.206894567,10929511.38,107146545.8,517879939.30261105,1,0.21470565175623507,1,0,1
2024-02-20 00:00:00+00:00,2024-02-20 00:30:00+00:00,2024-02-20 17:28:00+00:00,RSS3,0.221353134,0.233613445,0.19119012,0.213706864,15818955.36,110674498.0,517879940.4402846,1,0.12924333232857863,1,0,1
2024-02-19 00:00:00+00:00,2024-02-19 13:28:00+00:00,2024-02-19 00:16:00+00:00,RSS3,0.172686789,0.239406227,0.171661864,0.221353134,30601048.09,114634347.9,517879940.6562728,1,0.0020172524886295797,0,0,0
2024-02-18 00:00:00+00:00,2024-02-18 04:42:00+00:00,2024-02-18 23:47:00+00:00,RSS3,0.187511087,0.204370277,0.171429213,0.172706758,11218219.46,89441365.6,517879940.749047,0,0.18069931824876703,1,0,1
2024-02-17 00:00:00+00:00,2024-02-17 18:57:00+00:00,2024-02-17 01:17:00+00:00,RSS3,0.154077862,0.192967385,0.150183572,0.187567573,15141025.47,97137483.55,517879940.5268202,0,0.21624364801120952,1,0,1
2024-02-16 00:00:00+00:00,2024-02-16 19:01:00+00:00,2024-02-16 00:01:00+00:00,RSS3,0.140646964,0.159777866,0.14060978,0.154284088,8636794.86,79900634.12,517879939.2455818,0,0.18631873835966606,1,0,1
2024-02-15 00:00:00+00:00,2024-02-15 02:08:00+00:00,2024-02-15 16:14:00+00:00,RSS3,0.142053168,0.148547378,0.1390005,0.140641465,4572437.74,72835393.56,517879940.74151605,0,0.06294850481649608,0,0,1
2024-02-14 00:00:00+00:00,2024-02-14 20:56:00+00:00,2024-02-14 04:01:00+00:00,RSS3,0.140581062,0.142822308,0.13569596,0.142093003,4716205.72,73587116.04,517879941.21005386,0,0.06982409348871796,0,0,1
2024-02-13 00:00:00+00:00,2024-02-13 04:05:00+00:00,2024-02-13 15:19:00+00:00,RSS3,0.141972492,0.142890006,0.134598907,0.140714535,4735847.5,72873235.03,517879940.6187854,0,0.01415769687359804,0,0,1
2024-02-12 00:00:00+00:00,2024-02-12 06:09:00+00:00,2024-02-12 13:26:00+00:00,RSS3,0.139227631,0.142578764,0.134815776,0.142047116,5263610.17,71598366.97,504046607.81708515,0,0.013556134557889806,0,0,1
