timeOpen,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulating-supply,marketCap_state,volatility,high_volatility,supply_increase,tags
2021-01-15 00:00:00+00:00,2021-01-15 10:57:05+00:00,2021-01-15 16:07:05+00:00,Oasis Network,0.04494318,0.0480589,0.04210929,0.04509737,5383526.96,67646051.12,1499999913.9639409,0,0.023197772436276798,0,0,1
2021-01-16 00:00:00+00:00,2021-01-16 17:24:05+00:00,2021-01-16 00:00:05+00:00,Oasis Network,0.04507788,0.05504061,0.04507788,0.05378136,12763633.94,80672037.43,1499999952.213927,0,0.13490861324006084,1,0,1
2021-01-17 00:00:00+00:00,2021-01-17 21:19:05+00:00,2021-01-17 07:55:05+00:00,Oasis Network,0.05381174,0.07041652,0.04860277,0.06414834,26093224.43,96222505.42,1499999928.602985,0,0.00014190556124685653,0,0,1
2021-01-18 00:00:00+00:00,2021-01-18 11:35:07+00:00,2021-01-18 03:55:06+00:00,Oasis Network,0.0642198,0.07490015,0.05984519,0.06310655,19665844.28,94659830.82,1500000092.224975,0,0.14778666646571034,1,0,1
2021-01-19 00:00:00+00:00,2021-01-19 13:30:06+00:00,2021-01-19 07:32:05+00:00,Oasis Network,0.06300346,0.07026671,0.06014857,0.0621554,9553998.11,93233096.52,1499999944.0113006,0,0.0008260412265463074,0,0,1
2021-01-20 00:00:00+00:00,2021-01-20 01:32:05+00:00,2021-01-20 12:07:05+00:00,Oasis Network,0.06243535,0.06391343,0.05311386,0.0605833,12560265.71,90874945.26,1499999921.7606173,0,0.00722728734350243,0,0,1
2021-01-21 00:00:00+00:00,2021-01-21 00:53:05+00:00,2021-01-21 22:45:07+00:00,Oasis Network,0.06065418,0.06206011,0.05366845,0.05452602,9255500.28,81789031.65,1500000030.260782,0,0.052813531623472215,0,0,1
2021-01-22 00:00:00+00:00,2021-01-22 15:11:05+00:00,2021-01-22 01:21:05+00:00,Oasis Network,0.05449308,0.0668157,0.05102244,0.06051608,11337603.44,90774124.77,1500000078.8220255,0,0.1483789879813235,1,0,1
2021-01-23 00:00:00+00:00,2021-01-23 01:36:05+00:00,2021-01-23 13:11:05+00:00,Oasis Network,0.06044988,0.06580946,0.05864284,0.06411748,8164774.45,96176225.07,1500000079.0736003,0,0.03559961137060888,0,0,1
2021-01-24 00:00:00+00:00,2021-01-24 23:57:05+00:00,2021-01-24 19:48:05+00:00,Oasis Network,0.06406514,0.06664936,0.05989788,0.06657103,7617275.88,99856546.74,1500000026.1374953,0,0.015022469153659365,0,0,1
2021-01-25 00:00:00+00:00,2021-01-25 00:00:05+00:00,2021-01-25 23:16:05+00:00,Oasis Network,0.06655573,0.06655573,0.05874584,0.05927803,5793283.16,88917047.09,1500000035.257582,0,0.10452355841542854,0,0,1
2021-01-26 00:00:00+00:00,2021-01-26 23:36:05+00:00,2021-01-26 15:22:05+00:00,Oasis Network,0.05925643,0.06298767,0.05599986,0.06180071,5790568.09,92701070.51,1500000089.1575518,0,0.10755723674305775,1,0,1
2021-01-27 00:00:00+00:00,2021-01-27 00:00:05+00:00,2021-01-27 14:54:05+00:00,Oasis Network,0.06176815,0.06176815,0.0544722,0.05514538,6739045.12,82718076.95,1500000126.0305035,0,0.10624062419810426,0,0,1
2021-01-28 00:00:00+00:00,2021-01-28 14:02:06+00:00,2021-01-28 00:26:06+00:00,Oasis Network,0.05531773,0.06158913,0.05506327,0.05825214,8091383.76,87378210.74,1500000012.7033958,0,0.11598518132577512,1,0,1
2021-01-29 00:00:00+00:00,2021-01-29 02:30:06+00:00,2021-01-29 19:38:06+00:00,Oasis Network,0.0576628,0.06107178,0.05385639,0.05616128,5661781.12,84241919.38,1499999988.9603655,0,0.06521709719717911,0,0,1
2021-01-30 00:00:00+00:00,2021-01-30 10:22:06+00:00,2021-01-30 04:07:06+00:00,Oasis Network,0.05622252,0.05981796,0.05420392,0.05625809,5374052.54,84387140.95,1500000105.7625668,0,0.02659927759082535,0,0,1
2021-01-31 00:00:00+00:00,2021-01-31 09:31:06+00:00,2021-01-31 05:47:05+00:00,Oasis Network,0.05624487,0.06339019,0.05569855,0.05728961,10602538.66,85934408.55,1499999887.4141402,0,0.011746253342296661,0,0,1
2021-02-01 00:00:00+00:00,2021-02-01 23:55:08+00:00,2021-02-01 01:15:06+00:00,Oasis Network,0.05727984,0.06199979,0.05548399,0.06185906,5943400.09,92788596.26,1500000101.1977875,0,0.04343406210933934,0,0,1
2021-02-02 00:00:00+00:00,2021-02-02 00:01:05+00:00,2021-02-02 09:29:05+00:00,Oasis Network,0.06201893,0.06213183,0.05864101,0.06087407,5161770.77,91311101.13,1499999936.4261334,0,0.06765857073538804,0,0,1
2021-02-03 00:00:00+00:00,2021-02-03 18:14:05+00:00,2021-02-03 00:59:05+00:00,Oasis Network,0.06085613,0.072449,0.06019456,0.0709437,15534078.12,106415547.6,1499999966.1703575,1,0.12822711564198097,1,0,1
2021-02-04 00:00:00+00:00,2021-02-04 00:44:05+00:00,2021-02-04 09:14:05+00:00,Oasis Network,0.07102249,0.07484235,0.0633625,0.06530207,10680637.83,97953110.12,1500000078.4048653,0,0.17319875563154566,1,0,1
2021-02-05 00:00:00+00:00,2021-02-05 23:31:05+00:00,2021-02-05 00:00:05+00:00,Oasis Network,0.06496936,0.07491309,0.06496936,0.07193902,12253315.12,107908528.7,1499999981.9291394,1,0.1280975122812763,1,0,1
2021-02-06 00:00:00+00:00,2021-02-06 01:04:05+00:00,2021-02-06 01:54:05+00:00,Oasis Network,0.07188036,0.08011289,0.06688587,0.07102697,14646223.72,106540460.4,1500000076.0274584,1,0.08083128702595782,0,0,0
2021-02-07 00:00:00+00:00,2021-02-07 13:31:05+00:00,2021-02-07 16:17:05+00:00,Oasis Network,0.07098907,0.0768503,0.06664997,0.07283179,10530144.39,109247678.8,1499999914.872338,1,0.02693259873658819,0,0,0
2021-02-08 00:00:00+00:00,2021-02-08 20:26:05+00:00,2021-02-08 00:40:05+00:00,Oasis Network,0.07283537,0.08783655,0.07270439,0.08506899,25991619.79,127603487.4,1500000028.2123957,1,0.10084027791351038,0,0,0
2021-02-09 00:00:00+00:00,2021-02-09 23:56:05+00:00,2021-02-09 01:15:05+00:00,Oasis Network,0.08522389,0.08753309,0.08045358,0.08646768,13026667.57,129701525.0,1500000057.825074,1,0.1071819764935766,1,0,1
2021-02-10 00:00:00+00:00,2021-02-10 22:59:06+00:00,2021-02-10 15:51:05+00:00,Oasis Network,0.08649288,0.11419087,0.0819,0.10547572,44834197.06,158213573.0,1499999933.6340156,1,0.1438159257278986,1,0,1
2021-02-11 00:00:00+00:00,2021-02-11 08:49:06+00:00,2021-02-11 13:23:06+00:00,Oasis Network,0.10547667,0.1177678,0.10364654,0.10715346,12407401.19,160730190.2,1500000001.8664818,1,0.14419452622340548,1,0,1
2021-02-12 00:00:00+00:00,2021-02-12 23:48:05+00:00,2021-02-12 04:53:05+00:00,Oasis Network,0.10761143,0.12885925,0.10123405,0.1257101,20504624.88,188565151.0,1500000007.9548104,1,0.11120792756379885,1,0,1
2021-02-13 00:00:00+00:00,2021-02-13 00:01:05+00:00,2021-02-13 11:14:05+00:00,Oasis Network,0.12566697,0.12609008,0.10588681,0.11492234,19892231.99,172383515.2,1500000045.2479475,1,0.18313553225213997,1,0,1
2021-02-14 00:00:00+00:00,2021-02-14 00:14:06+00:00,2021-02-14 15:39:05+00:00,Oasis Network,0.11504994,0.11620052,0.09510626,0.10233715,20421293.62,153505719.7,1499999948.2104006,1,0.01675546306840364,0,0,0
2021-02-15 00:00:00+00:00,2021-02-15 19:58:05+00:00,2021-02-15 02:35:05+00:00,Oasis Network,0.10249305,0.11225548,0.08788398,0.09896529,19779872.36,148447937.8,1500000028.292748,1,0.05413739942548766,0,0,0
2021-02-16 00:00:00+00:00,2021-02-16 20:17:05+00:00,2021-02-16 00:37:05+00:00,Oasis Network,0.0989946,0.1396066,0.09494385,0.12717274,41296276.71,190759114.1,1500000032.2396135,1,0.2248403069972656,1,0,1
2021-02-17 00:00:00+00:00,2021-02-17 17:12:05+00:00,2021-02-17 07:09:05+00:00,Oasis Network,0.12751826,0.14694949,0.11395557,0.13355797,43967944.64,200336953.6,1499999989.5176604,1,0.16603896707512208,1,0,1
2021-02-18 00:00:00+00:00,2021-02-18 03:15:06+00:00,2021-02-18 23:28:05+00:00,Oasis Network,0.13340331,0.14581657,0.12659665,0.12877932,22216452.29,193168984.6,1500000035.7200208,1,0.06080319550092062,0,0,0
2021-02-19 00:00:00+00:00,2021-02-19 09:53:05+00:00,2021-02-19 02:36:05+00:00,Oasis Network,0.12845438,0.13808643,0.12298703,0.12991653,18989425.2,194874788.0,1499999946.1192505,1,0.03154423324279287,0,0,0
2021-02-20 00:00:00+00:00,2021-02-20 10:52:07+00:00,2021-02-20 22:45:08+00:00,Oasis Network,0.12972772,0.13169473,0.11215518,0.11827041,17012968.43,177405620.8,1500000049.0401614,1,0.06963148061776868,0,0,0
2021-02-21 00:00:00+00:00,2021-02-21 10:47:05+00:00,2021-02-21 00:21:06+00:00,Oasis Network,0.1172575,0.12712912,0.11602268,0.11948097,4314513.69,179221453.1,1499999984.0978858,1,0.07062485192825829,0,0,0
2021-02-22 00:00:00+00:00,2021-02-22 08:04:06+00:00,2021-02-22 14:19:05+00:00,Oasis Network,0.11971622,0.13003838,0.0952805,0.11163721,8088751.8,167455822.4,1500000066.2861423,1,0.05365819036322885,0,0,0
2021-02-23 00:00:00+00:00,2021-02-23 00:01:05+00:00,2021-02-23 09:17:06+00:00,Oasis Network,0.11285748,0.1132058,0.08404658,0.0957604,16445065.66,143640594.1,1499999938.3878932,1,0.05414266456982966,0,0,0
2021-02-24 00:00:00+00:00,2021-02-24 12:51:09+00:00,2021-02-24 00:30:06+00:00,Oasis Network,0.09606552,0.11196234,0.09114901,0.10013564,19562652.29,150203455.8,1499999958.0568917,1,0.1328705640982471,1,0,1
2021-02-25 00:00:00+00:00,2021-02-25 16:23:06+00:00,2021-02-25 23:51:08+00:00,Oasis Network,0.09983537,0.1051837,0.0910189,0.09102393,14460472.24,136535896.6,1500000017.577795,1,0.09664956533653216,0,0,0
2021-02-26 00:00:00+00:00,2021-02-26 17:04:06+00:00,2021-02-26 07:47:06+00:00,Oasis Network,0.09100169,0.09589017,0.08329154,0.0910142,10189397.47,136521306.4,1500000070.3186975,1,0.06426665931420643,0,0,0
2021-02-27 00:00:00+00:00,2021-02-27 12:19:06+00:00,2021-02-27 04:17:06+00:00,Oasis Network,0.09122941,0.09990024,0.09007125,0.09418094,9668285.94,141271405.7,1499999954.3432033,1,0.02467859676602482,0,0,0
2021-02-28 00:00:00+00:00,2021-02-28 00:20:06+00:00,2021-02-28 07:49:06+00:00,Oasis Network,0.0941967,0.09436668,0.08374808,0.0903652,13247356.28,135547794.0,1499999933.6027584,1,0.05325143596271546,0,0,0
2021-03-01 00:00:00+00:00,2021-03-01 09:39:06+00:00,2021-03-01 00:06:06+00:00,Oasis Network,0.09074134,0.10253894,0.09017592,0.09694251,9468434.48,145413757.7,1499999924.6976378,1,0.08011580995400022,0,0,0
2021-03-02 00:00:00+00:00,2021-03-02 14:25:08+00:00,2021-03-02 16:59:06+00:00,Oasis Network,0.09694724,0.10415803,0.09229352,0.09871295,11651454.22,148069420.7,1499999956.4393528,1,0.03855364707075995,0,0,0
2021-03-03 00:00:00+00:00,2021-03-03 13:18:06+00:00,2021-03-03 00:13:06+00:00,Oasis Network,0.09898286,0.10703018,0.09687151,0.10340951,15623635.15,155114262.3,1499999973.8902159,1,0.02072895498606975,0,0,0
2021-03-04 00:00:00+00:00,2021-03-04 16:06:06+00:00,2021-03-04 05:23:06+00:00,Oasis Network,0.10403365,0.11180408,0.09788702,0.10771386,18871137.98,161570784.5,1499999948.9387903,1,0.004209857242478118,0,0,0
2021-03-05 00:00:00+00:00,2021-03-05 21:58:07+00:00,2021-03-05 01:48:06+00:00,Oasis Network,0.10758329,0.13427601,0.10176538,0.12953212,49470393.63,194298183.4,1500000026.2483158,1,0.11379701091000768,1,0,1
2021-03-06 00:00:00+00:00,2021-03-06 01:00:07+00:00,2021-03-06 13:18:07+00:00,Oasis Network,0.12903371,0.13616262,0.11211417,0.12271017,19348067.15,184065248.5,1499999947.0296555,1,0.18047039397958264,1,0,1
2021-03-07 00:00:00+00:00,2021-03-07 12:07:07+00:00,2021-03-07 05:16:07+00:00,Oasis Network,0.12289338,0.12570636,0.11730978,0.121138,14731288.7,181707004.4,1500000036.322211,1,0.028181053638046804,0,0,0
2021-03-08 00:00:00+00:00,2021-03-08 22:19:06+00:00,2021-03-08 05:20:07+00:00,Oasis Network,0.12128747,0.14672772,0.11419696,0.1406486,33671602.35,210972904.6,1500000032.7056222,1,0.12294677614181154,1,0,1
2021-03-09 00:00:00+00:00,2021-03-09 05:44:06+00:00,2021-03-09 16:18:06+00:00,Oasis Network,0.14060844,0.1650302,0.13544788,0.14476557,42111913.83,217148360.4,1500000037.301687,1,0.09318933401370678,0,0,0
2021-03-10 00:00:00+00:00,2021-03-10 18:59:06+00:00,2021-03-10 03:51:06+00:00,Oasis Network,0.14437599,0.15905306,0.13303379,0.14253072,32861160.45,213796077.6,1499999983.1615248,1,0.03161406283091334,0,0,0
2021-03-11 00:00:00+00:00,2021-03-11 20:44:06+00:00,2021-03-11 01:25:06+00:00,Oasis Network,0.14233851,0.16988697,0.13437377,0.15732124,40069949.96,235981863.1,1500000019.7049043,1,0.08429311730070896,0,0,0
2021-03-12 00:00:00+00:00,2021-03-12 16:01:07+00:00,2021-03-12 01:23:06+00:00,Oasis Network,0.15749451,0.18862698,0.15745743,0.17693767,51118639.33,265406506.4,1500000007.912391,1,0.014792342497814264,0,0,0
2021-03-13 00:00:00+00:00,2021-03-13 22:27:06+00:00,2021-03-13 03:58:06+00:00,Oasis Network,0.17713858,0.19750945,0.15853094,0.18454007,49973949.02,276810099.7,1499999971.2799501,1,0.05778741104426998,0,0,0
2021-03-14 00:00:00+00:00,2021-03-14 20:32:06+00:00,2021-03-14 01:15:07+00:00,Oasis Network,0.18479321,0.24527974,0.18436998,0.22553613,102956316.3,338304192.9,1499999990.6888533,1,0.12670368999211107,1,0,1
2021-03-15 00:00:00+00:00,2021-03-15 01:51:06+00:00,2021-03-15 07:26:06+00:00,Oasis Network,0.22535008,0.24871485,0.19218541,0.21534141,79793583.54,323012117.7,1500000012.5382292,1,0.18904837701258684,1,0,1
2021-03-16 00:00:00+00:00,2021-03-16 09:08:06+00:00,2021-03-16 17:58:06+00:00,Oasis Network,0.21479774,0.22095191,0.19157862,0.19882939,48194025.78,298244085.3,1500000001.5088313,1,0.02225701497609617,0,0,0
2021-03-17 00:00:00+00:00,2021-03-17 19:59:05+00:00,2021-03-17 09:53:05+00:00,Oasis Network,0.19894703,0.21002914,0.17014726,0.20801561,59239712.73,312023414.7,1499999998.5578005,1,0.08688917605819646,0,0,0
2021-03-18 00:00:00+00:00,2021-03-18 00:45:06+00:00,2021-03-18 19:32:06+00:00,Oasis Network,0.20671668,0.21055595,0.17842298,0.18309849,33695031.05,274647727.5,1499999959.0384388,1,0.11737009229192089,1,0,1
2021-03-19 00:00:00+00:00,2021-03-19 08:30:07+00:00,2021-03-19 23:12:06+00:00,Oasis Network,0.18351688,0.1902904,0.17465668,0.17759838,25673561.15,266397576.9,1500000038.8517058,1,0.06345984789757991,0,0,0
2021-03-20 00:00:00+00:00,2021-03-20 10:15:07+00:00,2021-03-20 00:13:06+00:00,Oasis Network,0.17743135,0.19642696,0.17468683,0.17736267,23012304.02,266044009.9,1500000027.6270087,1,0.020302358624967924,0,0,0
2021-03-21 00:00:00+00:00,2021-03-21 20:07:05+00:00,2021-03-21 11:18:05+00:00,Oasis Network,0.17678782,0.20937166,0.16786675,0.20357696,43278341.41,305365444.4,1500000021.6134477,1,0.1054492084144803,0,0,0
2021-03-22 00:00:00+00:00,2021-03-22 05:31:06+00:00,2021-03-22 22:06:06+00:00,Oasis Network,0.20587923,0.21770091,0.17406805,0.17858478,33641943.4,267877172.5,1500000013.9989533,1,0.19131888391350427,1,0,1
2021-03-23 00:00:00+00:00,2021-03-23 12:58:06+00:00,2021-03-23 06:19:05+00:00,Oasis Network,0.17825614,0.18461424,0.16365173,0.16681728,31620336.04,250225915.0,1499999970.0270858,1,0.04021471434441892,0,0,0
2021-03-24 00:00:00+00:00,2021-03-24 09:48:06+00:00,2021-03-24 22:29:06+00:00,Oasis Network,0.16643184,0.18223918,0.14088194,0.14541272,29288171.64,218119084.6,1500000031.6340964,1,0.044136427411849276,0,0,0
2021-03-25 00:00:00+00:00,2021-03-25 10:43:05+00:00,2021-03-25 12:39:05+00:00,Oasis Network,0.14540734,0.15174603,0.13533534,0.13938861,27259315.94,209082908.0,1499999949.7806888,1,0.06143608085986503,0,0,0
2021-03-26 00:00:00+00:00,2021-03-26 23:23:17+00:00,2021-03-26 00:01:06+00:00,Oasis Network,0.1393364,0.16484232,0.13908969,0.16338966,29438114.88,245084493.7,1500000022.6452518,1,0.15104910835914043,1,0,1
2021-03-27 00:00:00+00:00,2021-03-27 00:36:06+00:00,2021-03-27 12:22:09+00:00,Oasis Network,0.16391026,0.16773941,0.1514627,0.16596697,23593942.92,248950454.7,1499999998.1924114,1,0.11060141396705861,1,0,1
2021-03-28 00:00:00+00:00,2021-03-28 09:32:06+00:00,2021-03-28 00:39:06+00:00,Oasis Network,0.16494905,0.18648463,0.15868378,0.17328776,30878274.82,259931633.0,1499999959.6047637,1,0.02003651566060781,0,0,0
2021-03-29 00:00:00+00:00,2021-03-29 21:30:16+00:00,2021-03-29 01:14:06+00:00,Oasis Network,0.17356258,0.19644123,0.17248687,0.1908269,29665157.94,286240351.5,1500000007.860527,1,0.04037865126495711,0,0,0
2021-03-30 00:00:00+00:00,2021-03-30 11:58:06+00:00,2021-03-30 21:14:06+00:00,Oasis Network,0.1910712,0.19995849,0.18090024,0.18441291,22938402.04,276619363.6,1499999992.4083407,1,0.09533603854447115,0,0,0
2021-03-31 00:00:00+00:00,2021-03-31 15:54:06+00:00,2021-03-31 08:08:05+00:00,Oasis Network,0.18442927,0.18624733,0.16914227,0.17884835,24060188.56,268272529.2,1500000023.4835827,1,0.00243039737159604,0,0,0
2021-04-01 00:00:00+00:00,2021-04-01 23:10:10+00:00,2021-04-01 07:50:07+00:00,Oasis Network,0.17884955,0.19962548,0.17574732,0.19751282,44429296.06,296269228.3,1499999991.392964,1,0.09512966049922117,0,0,0
2021-04-02 00:00:00+00:00,2021-04-02 05:29:05+00:00,2021-04-02 19:56:06+00:00,Oasis Network,0.19848604,0.23452947,0.193459,0.20201606,77919825.39,303024087.9,1499999989.6047869,1,0.05767124773513127,0,0,0
2021-04-03 00:00:00+00:00,2021-04-03 06:01:06+00:00,2021-04-03 22:07:06+00:00,Oasis Network,0.20224122,0.20847586,0.1808475,0.1827757,26414190.14,274163545.5,1499999975.3796592,1,0.08346792387602564,0,0,0
2021-04-04 00:00:00+00:00,2021-04-04 14:37:06+00:00,2021-04-04 00:04:06+00:00,Oasis Network,0.18242686,0.20844879,0.18006371,0.19954057,24495157.89,299310854.4,1499999996.9930925,1,0.1322045519999299,1,0,1
2021-04-05 00:00:00+00:00,2021-04-05 13:59:05+00:00,2021-04-05 06:11:06+00:00,Oasis Network,0.20047681,0.21571079,0.18772977,0.21142242,36256231.51,317133624.6,1499999974.4587164,1,0.02275306953885631,0,0,0
2021-04-06 00:00:00+00:00,2021-04-06 00:02:06+00:00,2021-04-06 14:24:06+00:00,Oasis Network,0.21155649,0.21306401,0.18269365,0.18954624,26996803.65,284319360.4,1500000002.110303,1,0.11527075534593532,1,0,1
2021-04-07 00:00:00+00:00,2021-04-07 00:02:06+00:00,2021-04-07 12:17:06+00:00,Oasis Network,0.18956551,0.1901226,0.15572581,0.1769252,38379796.07,265387802.8,1500000015.825897,1,0.026082257828999547,0,0,0
2021-04-08 00:00:00+00:00,2021-04-08 16:57:06+00:00,2021-04-08 00:10:06+00:00,Oasis Network,0.17593409,0.19469477,0.1743201,0.19200032,26676435.35,288000482.3,1500000011.9791467,1,0.10733295747092406,1,0,1
2021-04-09 00:00:00+00:00,2021-04-09 12:11:06+00:00,2021-04-09 16:18:06+00:00,Oasis Network,0.19230085,0.20316747,0.18493751,0.19181924,27101120.06,287728857.2,1499999985.402924,1,0.060916754899052204,0,0,0
2021-04-10 00:00:00+00:00,2021-04-10 02:06:06+00:00,2021-04-10 20:51:06+00:00,Oasis Network,0.19175834,0.19940422,0.17976254,0.18512971,20363548.32,277694566.8,1500000009.7229128,1,0.023992848111944038,0,0,0
2021-04-11 00:00:00+00:00,2021-04-11 11:10:07+00:00,2021-04-11 06:38:06+00:00,Oasis Network,0.18535526,0.19751906,0.17884122,0.18675737,18235606.78,280136053.0,1499999989.2909179,1,0.03087661833643527,0,0,0
2021-04-12 00:00:00+00:00,2021-04-12 03:44:06+00:00,2021-04-12 16:11:07+00:00,Oasis Network,0.18652988,0.18810418,0.17771525,0.18082347,16877671.48,271235199.1,1499999967.3714924,1,0.028684004927297713,0,0,0
2021-04-13 00:00:00+00:00,2021-04-13 13:52:06+00:00,2021-04-13 09:19:05+00:00,Oasis Network,0.18077068,0.18938738,0.17694624,0.18381705,17367784.35,275725570.5,1499999975.519137,1,0.03417346200543661,0,0,0
2021-04-14 00:00:00+00:00,2021-04-14 16:51:06+00:00,2021-04-14 03:24:06+00:00,Oasis Network,0.18365743,0.20604511,0.18045055,0.19501732,36792811.82,292525981.4,1500000007.1788495,1,0.03137882089716148,0,0,0
2021-04-15 00:00:00+00:00,2021-04-15 16:58:06+00:00,2021-04-15 11:10:07+00:00,Oasis Network,0.19501839,0.20922955,0.18732482,0.19996558,30959830.69,299948364.4,1499999971.9951801,1,0.02514342871389932,0,0,0
2021-04-16 00:00:00+00:00,2021-04-16 01:14:05+00:00,2021-04-16 11:22:05+00:00,Oasis Network,0.1999267,0.20739487,0.1854183,0.18853818,23581220.44,282807269.7,1499999998.4088104,1,0.05835064504521386,0,0,0
2021-04-17 00:00:00+00:00,2021-04-17 17:16:06+00:00,2021-04-17 00:00:06+00:00,Oasis Network,0.18822285,0.22097836,0.18822285,0.1979034,49805510.34,296855105.2,1500000026.2754455,1,0.07553289084855518,0,0,0
2021-04-18 00:00:00+00:00,2021-04-18 00:18:05+00:00,2021-04-18 11:56:06+00:00,Oasis Network,0.19818017,0.20074286,0.15899521,0.17336613,31851388.84,260049199.5,1500000025.9566271,1,0.12279538574677984,1,0,1
2021-04-19 00:00:00+00:00,2021-04-19 04:25:06+00:00,2021-04-19 16:02:06+00:00,Oasis Network,0.17325098,0.18118432,0.15442364,0.15805723,23392791.36,237085847.9,1500000018.3477845,1,0.02523114498695233,0,0,0
2021-04-20 00:00:00+00:00,2021-04-20 14:10:06+00:00,2021-04-20 07:39:06+00:00,Oasis Network,0.15786772,0.16867732,0.1381196,0.16040827,34546836.81,240612399.0,1499999962.595445,1,0.07295820358884962,0,0,0
2021-04-21 00:00:00+00:00,2021-04-21 03:13:06+00:00,2021-04-21 23:18:06+00:00,Oasis Network,0.16087704,0.16638422,0.14778244,0.15004426,18659901.48,225066395.4,1500000035.9893806,1,0.05620424790927263,0,0,0
2021-04-22 00:00:00+00:00,2021-04-22 08:10:06+00:00,2021-04-22 21:12:05+00:00,Oasis Network,0.14917163,0.16139096,0.13801764,0.14121563,21469833.6,211823445.5,1500000003.5406845,1,0.0040800244462541446,0,0,0
2021-04-23 00:00:00+00:00,2021-04-23 23:54:06+00:00,2021-04-23 05:20:06+00:00,Oasis Network,0.14163332,0.14393553,0.12233037,0.14274988,23671673.04,214124825.9,1500000041.331033,1,0.04928870997296226,0,0,0
2021-04-24 00:00:00+00:00,2021-04-24 00:00:06+00:00,2021-04-24 15:10:06+00:00,Oasis Network,0.14256208,0.14256208,0.12689023,0.12882535,13012487.18,193238018.1,1499999946.439113,1,0.07665712173232456,0,0,0
2021-04-25 00:00:00+00:00,2021-04-25 15:37:06+00:00,2021-04-25 21:59:06+00:00,Oasis Network,0.12880742,0.14200467,0.1178431,0.1258532,12082015.34,188779800.0,1500000000.0,1,0.052660923827380565,0,0,0
2021-04-26 00:00:00+00:00,2021-04-26 10:52:06+00:00,2021-04-26 00:05:06+00:00,Oasis Network,0.12613437,0.14850092,0.1253437,0.1464511,18945792.17,219676653.3,1500000022.5331187,1,0.1320431678313963,1,0,1
2021-04-27 00:00:00+00:00,2021-04-27 19:31:06+00:00,2021-04-27 00:29:07+00:00,Oasis Network,0.14654739,0.16058326,0.14323563,0.15652332,20008640.15,234784980.2,1500000001.2777648,1,0.06709790654956704,0,0,0
2021-04-28 00:00:00+00:00,2021-04-28 02:22:06+00:00,2021-04-28 06:38:06+00:00,Oasis Network,0.15636372,0.16289925,0.1425601,0.15385054,15729618.41,230775808.8,1499999992.2002223,1,0.06070598925895611,0,0,0
2021-04-29 00:00:00+00:00,2021-04-29 11:06:06+00:00,2021-04-29 18:05:06+00:00,Oasis Network,0.15398857,0.15923861,0.14509774,0.1497296,13881270.99,224594394.2,1499999961.2635043,1,0.0068655998149604516,0,0,0
