id,name,symbol,slug,num_market_pairs,date_added,tags,circulating_supply,total_supply,infinite_supply,cmc_rank,self_reported_circulating_supply,self_reported_market_cap,tvl_ratio,last_updated,platform.id,platform.name,platform.symbol,platform.slug,platform.token_address,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.market_cap,quote.USD.last_updated,max_supply,platform
7278,Aave,AAVE,aave,855,2020-10-02T00:00:00.000Z,"['defi', 'dao', 'yield-farming', 'three-arrows-capital-portfolio', 'governance', 'lending-borowing', 'blockchain-capital-portfolio', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'pantera-capital-portfolio', 'parafi-capital', 'polygon-ecosystem', 'fantom-ecosystem', 'optimism-ecosystem', 'standard-crypto-portfolio']",14798840.38034742,16000000.0,False,66,,,,2024-04-27T23:55:40.146Z,1027.0,Ethereum,ETH,ethereum,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,116.38250659312585,79155437.28,0.19915683,1.38797823,-8.96692209,1722326138.1364007,2024-04-27T23:55:40.146Z,16000000.0,
28298,Beam,BEAM,onbeam,110,2021-10-29T04:07:32.000Z,"['gaming', 'ethereum-ecosystem', 'binance-chain', 'binance-launchpool', 'governance', 'play-to-earn', 'token', 'gaming-guild', 'spartan-group', 'dwf-labs-portfolio']",52749013949.572556,62955102600.0,False,67,52954416696.21774,1644618994.25837,,2024-04-27T23:55:40.146Z,1027.0,Ethereum,ETH,ethereum,0x62D0A8458eD7719FDAF978fe5929C6D342B0bFcE,0.03105725823953484,23082579.66,1.12830607,0.52577329,-13.38128434,1638239748.1127005,2024-04-27T23:55:40.147Z,,
23095,Bonk,BONK,bonk1,301,2022-12-30T06:58:50.000Z,"['memes', 'solana-ecosystem', 'doggone-doggerel', 'dwf-labs-portfolio', 'cmc-crypto-awards-2024']",65191332386576.0,93526170019114.78,False,68,64971296213932.7,1505761820.588496,,2024-04-27T23:55:40.147Z,5426.0,Solana,SOL,solana,DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,2.317580082796e-05,149284484.75,1.33584614,3.52966406,-18.32985469,1510861335.1006236,2024-04-27T23:55:40.147Z,93526170019114.78,
9481,Pendle,PENDLE,pendle,258,2021-04-29T00:00:00.000Z,"['olympus-pro-ecosystem', 'spartan-group', 'restaking', 'eigenlayer-ecosystem']",239185588.24463487,258446028.24463487,False,69,,,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0x808507121b80c02388fad14726482e061b8da827,6.25769834629912,286237108.67,0.11568144,28.53331134,51.0829745,1496751260.0170338,2024-04-27T23:55:40.147Z,258446029.0,
3155,Quant,QNT,quant,241,2018-08-10T00:00:00.000Z,"['platform', 'interoperability', 'real-world-assets']",12072738.000000002,14881364.0,False,71,,,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0x4a220e6096b25eadb88358cb44068a3248254675,121.30474162476678,21724763.06,0.62647835,1.86792537,-11.9040751,1464480363.7935038,2024-04-27T23:55:40.147Z,14881364.0,
30171,Ethena,ENA,ethena,75,2024-03-29T04:42:08.000Z,"['defi', 'binance-labs-portfolio', 'okx-ventures-portfolio']",1425000000.0,15000000000.0,False,74,,,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0x57e114B691Db790C35207b2e685D4A43181e6061,0.9776688970044601,1355985622.06,0.16732143,-13.22317306,0.0,1393178178.2313557,2024-04-27T23:55:40.147Z,15000000000.0,
22691,Starknet,STRK,starknet-token,116,2024-02-20T12:19:19.000Z,"['zero-knowledge-proofs', 'dapp', 'ethereum-ecosystem', 'layer-2', 'rollups']",728000000.0,10000000000.0,False,75,728000000.0,1399464553.7474718,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0xCa14007Eff0dB1f8135f4C25B34De49AB0d42766,1.922341419982791,137607359.67,0.58884834,1.41847607,-15.5642675,1399464553.7474718,2024-04-27T23:55:40.147Z,10000000000.0,
16086,BitTorrent (New),BTT,bittorrent-new,151,2019-01-31T00:00:00.000Z,"['platform', 'distributed-computing', 'filesharing', 'interoperability', 'staking', 'tron-ecosystem', 'storage', 'binance-launchpad', 'binance-labs-portfolio', 'web3', 'bnb-chain', 'sec-security-token', 'alleged-sec-securities', 'depin']",968246428571000.1,990000000000000.0,False,76,,,,2024-04-27T23:55:40.147Z,1958.0,Tron20,TRX,tron,TAFjULxiVgT4qWk6UZwjqwZXTSaGaqnVp4,1.438476134611e-06,34734123.69,0.51027452,2.59346435,-8.50322195,1392799379.921718,2024-04-27T23:55:40.147Z,,
2424,SingularityNET,AGIX,singularitynet,236,2018-01-18T00:00:00.000Z,"['marketplace', 'ai-big-data', 'payments', 'cross-chain-dex-aggregator', 'cardano-ecosystem', 'generative-ai']",1279461012.6426194,1392686326.9835198,False,77,1000000000.0,1100678766.8320527,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0x5B7533812759B45C2B44C19e320ba2cD2681b542,1.1006787668320528,218106716.12,0.52222819,5.01809534,-20.82522025,1408275569.6051679,2024-04-27T23:55:40.147Z,2000000000.0,
6783,Axie Infinity,AXS,axie-infinity,434,2020-08-31T00:00:00.000Z,"['collectibles-nfts', 'gaming', 'binance-launchpad', 'metaverse', 'defiance-capital-portfolio', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",142945304.17432928,270000000.0,False,78,143716865.02770543,1404191048.6443865,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,9.770537705325603,42155100.51,0.49245255,2.40228413,-12.81141983,1396652484.2345216,2024-04-27T23:55:40.147Z,270000000.0,
28324,dYdX (Native),DYDX,dydx-chain,138,2021-08-03T00:00:00.000Z,['decentralized-exchange-dex-token'],464677529.17,711376352.73,False,79,501325666.72,1493784918.1627054,,2024-04-27T23:55:40.147Z,12220.0,Osmosis,OSMO,osmosis,ibc/831F0B1BBB1D08A2B75311892876D71565478C532967545476DF4C2D7492E48C,2.9796697383080786,5478475.35,0.71110849,-2.00573425,-14.38041523,1384585571.7396185,2024-04-27T23:55:40.147Z,1000000000.0,
6210,The Sandbox,SAND,the-sandbox,539,2020-08-05T00:00:00.000Z,"['collectibles-nfts', 'content-creation', 'gaming', 'ethereum-ecosystem', 'binance-launchpad', 'metaverse', 'play-to-earn', 'animoca-brands-portfolio', 'sec-security-token', 'alleged-sec-securities']",2251731926.2233224,3000000000.0,False,80,,,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0x3845badAde8e6dFF049820680d1F14bD3903a5d0,0.6075428516085775,102951251.13,0.83932298,2.21689241,-12.72600582,1368023635.5157921,2024-04-27T23:55:40.147Z,3000000000.0,
2586,Synthetix,SNX,synthetix,589,2018-03-14T00:00:00.000Z,"['services', 'decentralized-exchange-dex-token', 'defi', 'derivatives', 'dao', 'yield-farming', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'governance', 'synthetics', 'defiance-capital-portfolio', 'framework-ventures-portfolio', 'alameda-research-portfolio', 'parafi-capital', 'paradigm-portfolio', 'fantom-ecosystem', 'spartan-group', 'bnb-chain', 'optimism-ecosystem', 'real-world-assets', 'dwf-labs-portfolio', 'celsius-bankruptcy-estate']",327769196.1395232,328193104.0887736,False,81,,,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,4.076324678703937,34332202.66,0.58221661,2.36247409,-19.2524457,1336093663.1424897,2024-04-27T23:55:40.147Z,,
25028,ORDI,ORDI,ordi,148,2023-05-08T05:51:24.000Z,"['bitcoin-ecosystem', 'brc-20', 'inscriptions']",21000000.0,21000000.0,False,83,21000000.0,1335751098.4438126,,2024-04-27T23:55:40.147Z,1.0,Ordinals - BRC20,BTC,bitcoin,b61b0172d95e266c18aea0c624db987e971a5d6d4ebc2aaed85da4642d635735i0,63.60719516399108,383080932.25,0.83881306,10.27790121,-0.22629204,1335751098.4438126,2024-04-27T23:55:40.147Z,21000000.0,
4066,Chiliz,CHZ,chiliz,445,2019-07-01T00:00:00.000Z,"['sports', 'collectibles-nfts', 'content-creation', 'payments', 'layer-1', 'sec-security-token', 'alleged-sec-securities']",8888289967.124962,8888888888.0,False,84,,,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0.14459479836302686,136562139.95,2.02203993,10.52211758,-0.70781055,1285200495.5885484,2024-04-27T23:55:40.147Z,8888888888.0,
28177,Pyth Network,PYTH,pyth-network,181,2023-11-20T09:42:13.000Z,"['oracles', 'solana-ecosystem']",1499989196.7791748,9999989196.779175,False,85,1500000000.0,1280130394.3632834,,2024-04-27T23:55:40.147Z,5426.0,Solana,SOL,solana,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,0.8534202629088555,118410179.52,0.46457488,-2.19683648,-7.09746965,1280121174.6757264,2024-04-27T23:55:40.147Z,,
13502,Worldcoin,WLD,worldcoin-org,266,2021-10-28T15:31:43.000Z,"['privacy', 'zero-knowledge-proofs', 'identity', 'ethereum-ecosystem', 'governance', 'blockchain-capital-portfolio', 'a16z-portfolio', 'token', 'optimism-ecosystem']",175761327.97398853,10000000000.0,False,87,197505157.39242077,1357291517.8266492,,2024-04-27T23:55:40.147Z,1027.0,Ethereum,ETH,ethereum,0x163f8c2467924be0ae7b5347228cabf260318753,6.8721826596652456,244815959.39,0.83639445,1.71257979,-18.36844879,1207863950.34258,2024-04-27T23:55:40.147Z,10000000000.0,
